,subject_uuid,day_of_crit,session_date,session_start_time,subject_nickname,performance,performance_easy,n_trials_date,training_day,training_week,reaction_time,median_rt,learning_speed,rt_fast,rt_slow,quiescent_period,rep_errors,bias
42,24ccb0ca-c7cb-4cf0-844c-bd426af9bc56,60,2018-09-26 00:00:00,2018-09-26 14:56:00,IBL_17,0.513072,0.513072,306,8,1,[0.60430179 0.67054741 0.5249083  0.54754401],0.5868253792577889,3,0.33559131459517744,3.8904722489957067,0.19926626433152705,79.0,1.0131748902092483
43,2714cd11-363a-44bd-b57d-c91870ad0671,33,2019-11-08 00:00:00,2019-11-08 15:05:21,NYU-14,0.522337,0.522337,582,8,1,[5.66595459 5.49249268 0.83398438 0.71240234],3.17620849609375,3,,,,133.0,7.839423571796192
44,274bb80c-2acc-470a-bfb4-24d38a1b3d06,13,2019-02-14 00:00:00,2019-02-14 20:41:18,ibl_witten_06,0.671642,0.870813,1005,8,1,[0.27505 0.3457  0.3825  1.2568  1.4306  1.3034  1.17675 0.49325 0.3282 ],0.776916666666642,1,0.29190099999959784,3.1677000000000035,0.7374999999999545,64.0,0.43826203713156925
45,27d08c9d-6013-42d8-bab5-1e788f230b2e,45,2019-05-27 00:00:00,2019-05-27 10:56:45,SWC_001,0.445194,0.445194,593,8,1,[2.9453  2.73475 2.36155 2.6601 ],2.675424999999996,3,0.5023009999999886,4.037251000000083,0.6918000000000006,134.0,1.6874585968081903
46,28e692f5-8357-4fd1-be11-22943c560006,17,2020-01-29 00:00:00,2020-01-29 12:05:49,CSHL060,0.75693,0.75693,469,8,1,[0.77474055 0.73371623 0.63519395 0.73243965],0.7190225952298919,1,0.6048010000004069,1.5591999999999189,,36.0,1.1081683644051508
47,29a27868-db95-4c6d-a1cc-7c9226f032a3,13,2019-09-16 00:00:00,2019-09-16 15:02:22,CSHL_019,0.753747,0.756849,467,8,1,[0.35900281 0.38566973 0.57281348 0.88540623 0.54070811 0.6697334 ],0.568888956868515,1,0.38460000000002026,2.1917,1.1744000000000057,19.0,0.5607020007020007
48,2a8a62f8-7808-4b41-a259-0aca3cc8b7c8,11,2019-09-26 00:00:00,2019-09-26 16:44:56,ZM_2102,0.81872,0.811705,844,8,1,[0.31764366 0.33667405 0.35419436 1.04228967 0.54624612 0.55509258],0.5253567395833821,0,0.37219899999999484,3.016900000000078,0.7105500000001257,37.0,0.5667874396135266
49,2cbfb932-ed7e-47b1-893f-100f9329c21c,25,2019-03-25 00:00:00,2019-03-25 15:47:56,KS003,0.47619,0.47619,651,8,1,[0.667   0.69855 1.487   0.8363 ],0.9222124999999721,2,0.39570049999997536,2.701599999999985,1.0661000000000058,149.0,1.6085958841741033
50,2d4291f4-a426-4fc4-9ef1-8d13bfd450f4,29,2019-08-21 00:00:00,2019-08-21 12:29:18,CSP003,0.527326,0.527326,677,8,1,[2.7717135  2.26484182 2.34771495 2.77277961],2.5392624716796917,3,0.5935505000001484,3.1395010000001093,,111.0,1.8724832214765101
51,2f1b7046-9c58-4076-a7c5-7c386293dc89,7,2019-06-07 00:00:00,2019-06-07 09:24:37,DY_006,0.725191,0.956044,393,8,1,[0.3347  4.2127  4.9375  3.67285 4.3594  4.2488  1.7621  3.8594  2.63085],3.335366666666682,0,0.3854999999998654,5.408300499999996,0.7690999999999804,35.0,2.815003857795715
52,31b27d1f-4b3c-465f-a6bf-32e870797b4a,18,2020-02-20 00:00:00,2020-02-20 12:27:03,ZM_3003,0.802222,0.802222,450,8,1,[0.28739514 0.30888069 0.45598752 0.44149973],0.37344077050779845,1,0.3355510000000663,1.6724009999999225,,13.0,0.7588090874511567
53,33eeea5f-f287-4234-85bd-512900d63c1f,45,2019-08-22 00:00:00,2019-08-22 10:21:30,SWC_017,0.353191,0.353191,705,8,1,[2.90068459 2.30789824 1.14510029 0.83684259],1.797631429687499,3,0.464500000000001,3.3285999999999376,0.714999999999975,291.0,16.701229120705957
54,34d5b181-e7c8-4022-aab7-fce1e2640b57,42,2018-10-25 00:00:00,2018-10-25 15:01:53,IBL_45,0.635556,0.635556,675,8,1,[0.38421101 0.46564345 0.73479421 0.65017211],0.5587051936017815,3,0.3365375047288808,2.8092086473349696,0.1988349142484367,52.0,0.9091997638924024
55,34ff50d4-42cf-41f7-8c38-ab631ca84d74,26,2019-02-18 00:00:00,2019-02-18 09:42:50,IBL-T4,0.45045,0.45045,111,8,1,[10.9582  24.88605 14.966    6.0782 ],14.222112499999938,2,0.5239010000001372,16.342701000000034,0.9135999999998603,29.0,0.40412186379928317
56,354e6122-de4a-4945-bafd-d46df65768f6,20,2019-08-13 00:00:00,2019-08-13 09:29:43,KS016,0.269366,0.269366,568,8,1,[0.49793091 0.5037223  0.49899592 0.5176252 ],0.5045685821533397,2,0.4461999999998625,3.7554999999999836,0.6694499999998698,292.0,22.147076923076924
57,3614ee37-c892-4eb4-ab83-f6c1f3804977,33,2019-11-21 00:00:00,2019-11-21 14:24:56,CSHL055,0.529605,0.529605,608,8,1,[0.76127794 0.60840677 0.65215655 0.66301233],0.6712133996582068,3,0.4939510000001519,1.6516999999998916,1.4766000000000759,90.0,0.9240759240759241
58,3899bc0a-d7b5-4914-a76f-a4f4fdd99f98,9,2019-02-01 00:00:00,2019-02-01 11:19:33,ZM_1089,0.765258,0.910891,639,8,1,"[0.3518  0.3992  0.5078  0.45965 0.46285 1.86465 0.5784  0.46875 0.4349
 0.42565 0.3885 ]",0.5765590909090903,0,0.41979999999998086,3.6016499999999496,0.9750000000000227,26.0,1.136895385470719
59,39b5e079-a67f-4b70-99d9-e11f3fbc7cc8,18,2019-07-23 00:00:00,2019-07-23 15:18:27,CSK-scan-003,0.584762,0.584762,1050,8,1,[0.36964453 0.37571035 0.41526525 0.39974866],0.3900921962892028,1,0.3532504999999446,1.4163504999999077,1.529449999999997,154.0,0.8263997963090944
60,3b6b41b6-68bb-4a9a-bfeb-5f8cf97a1c2a,15,2019-06-05 00:00:00,2019-06-05 14:56:38,ZM_1745,0.838631,0.890196,409,8,1,[0.4348  0.5849  0.6302  0.6347  0.57905 0.4252 ],0.5481416666666803,1,0.40020000000004075,2.3794500000001335,1.0714000000000397,7.0,1.2411685875100509
61,3e97e1d3-2a0f-44e5-b63f-36196d78457a,35,2018-08-24 00:00:00,2018-08-24 11:07:48,IBL_34,0.842466,0.859903,292,8,1,[0.35556386 0.29297339 0.33533203 0.29674323 0.40095445 0.41640408],0.3496618388016941,3,0.31808447360060654,3.0921687874980535,0.198493423871696,1.0,0.6091030789825971
62,3eee82bf-8ccf-42ac-9e26-472caed5f265,9,2019-04-04 00:00:00,2019-04-04 11:53:02,NYU-02,0.738899,0.87931,563,8,1,"[0.32205 0.4797  0.3819  0.4811  0.89055 0.8598  0.6983  0.6057  0.50635
 0.7331  0.8797 ]",0.62165909090911,0,0.4324999999997772,4.828799999999774,1.1360999999999422,41.0,1.9110374919198447
63,3f854f88-7879-4368-9e0d-41edea3bfab9,16,2019-01-24 00:00:00,2019-01-24 13:37:34,IBL_11,0.747283,0.747283,368,8,1,[-154356.96618416],-154356.96618415625,1,-154356.968899,,,29.0,0.707165631817419
64,3fca1698-9df3-4c2c-bb91-a78d95e1eb44,8,2019-10-23 00:00:00,2019-10-23 13:24:19,dop_8,0.696651,0.952174,1045,8,1,"[0.43228403 0.39225686 0.61202248 0.46416467 0.49729263 0.51258225
 0.38040312 0.31554232 0.26955356]",0.430677992187744,0,0.34330099999988306,2.2266010000000733,,40.0,0.7290136928375099
65,43e29661-4f4e-4bee-8f7f-4e7853e53356,12,2019-09-26 00:00:00,2019-09-26 10:45:06,ZM_2108,0.857773,0.876872,907,8,1,"[0.25447131 0.2546249  0.28704727 0.37048694 2.28713401 0.48606914
 0.48304688 0.49275146]",0.6144539882811983,1,0.3024999999997817,1.970150000000146,1.211699999999837,8.0,0.6685061349077254
66,45908f39-0e44-4c6d-aeb9-6b1de36f9208,79,2019-03-14 00:00:00,2019-03-14 21:19:52,dop_3,0.380882,0.380882,680,8,1,[3.6472  3.4905  3.1547  3.32545],3.404462500000051,3,0.4239000000000033,4.162300000000016,0.7011499999999273,251.0,0.08959526971015236
67,45c4db5f-9bcd-47e2-acf2-8b7e882848fd,36,2019-07-21 00:00:00,2019-07-21 08:33:51,LTC01,0.388551,0.388551,821,8,1,[0.70866456 0.65362793 0.83327443 0.74247773],0.7345111630861254,3,0.49220000000013897,1.7186004999996385,1.7532999999999959,258.0,0.14610400682011934
68,475acc5f-64f7-4f28-9722-5f60ce553f91,5,2019-06-07 00:00:00,2019-06-07 09:33:57,DY_007,0.899259,1.0,675,8,1,[0.1901  0.213   0.24125 0.2855  0.4927  0.32105 0.2784  0.2607  0.2309 ],0.2792888888889359,0,0.2511999999999972,2.847799999999779,1.2667000000000144,4.0,0.8675718700252832
69,47d55843-2e2c-4ade-ad26-98d8f93cd7af,5,2019-07-17 00:00:00,2019-07-17 13:14:13,dop_4,0.850427,0.981132,468,8,1,"[0.26615646 0.28259178 0.28949443 0.31188889 0.4217043  0.46219697
 0.40570432 0.36386147 0.35805881]",0.3512952713758387,0,0.3109504999999899,4.74959999999993,,9.0,0.9531725888324873
70,49ddf617-fb2b-4f80-97ef-03883d6daa72,18,2020-01-22 00:00:00,2020-01-22 12:20:00,SH008,0.507692,0.507692,585,8,1,[3.99919238 3.9070095  0.49455775 0.40832834],2.2022719929202026,1,0.4332510000001548,7.047301999999945,,176.0,7.719594594594594
71,4ba96259-4afe-42fa-89b6-f2f8d361bf44,15,2019-02-07 00:00:00,2019-02-07 14:00:55,ZM_1095,0.390545,0.390545,973,8,1,[1.39495 1.6795  0.6871  0.5574 ],1.0797374999999434,1,0.35720100000025923,3.2535000000002583,0.7079999999999984,388.0,11.393935044697777
72,4c9577b3-bdd5-4a15-b15b-5bc24a4439d3,22,2019-03-12 00:00:00,2019-03-12 14:51:28,CSHL_002,0.616062,0.616062,909,8,1,[1.1549  0.9711  0.5732  0.55055],0.8124374999999322,2,0.45185050000003457,2.419901000000209,1.2069999999999936,114.0,1.872610294117647
73,4db0b36d-9b85-4cae-8d93-a68998c581fc,21,2019-08-22 00:00:00,2019-08-22 10:14:18,SWC_013,0.465565,0.465565,363,8,1,[3.93469962 4.11001379 3.03825061 2.98166848],3.5161581259765313,2,0.5581500000000403,3.774300999999923,0.7424000000000888,86.0,0.36303372977188536
74,4db14483-21ff-4102-a71f-07434e8a1396,15,2019-10-02 00:00:00,2019-10-02 10:04:30,KS021,0.525424,0.525424,649,8,1,[0.7162042  0.91874551 1.13243276 1.08725283],0.9636588256835665,1,0.5578010000001541,1.7858999999999483,0.7862999999999829,90.0,0.6551379229506916
75,4dc08527-efd9-41c7-b907-f610f3ad41ae,10,2019-08-16 00:00:00,2019-08-16 19:03:48,CSH_ZAD_004,0.845295,0.840989,627,8,1,[0.36888459 0.41076213 0.57596702 0.43197151 0.35244426 0.30837639],0.408067650390592,0,0.3498004999999935,2.4868999999999915,0.7391000000000076,8.0,1.006423653798869
76,4e2695cb-77c4-44a5-a059-80b1ea9c75ab,14,2020-02-06 00:00:00,2020-02-06 09:56:43,DY_014,0.703488,0.703488,344,8,1,[0.3513021  0.37050381 0.71532773 0.66500535],0.5255347473144809,1,0.34955000000007885,6.515700000000038,,41.0,0.38537759218628354
77,4e4b8689-cfc7-40b1-986a-b8d642920c98,23,2019-09-30 00:00:00,2019-09-30 12:16:39,CSP004,0.882253,0.894523,586,8,1,[0.30549434 0.33494945 0.37482522 2.26091936 1.51677327 2.25279219],1.174292302897025,2,0.33059999999994716,2.6411004999998795,0.8436500000000251,5.0,0.9145005611672278
78,4eb8afda-a4d9-4314-8956-cdf773223fe5,8,2019-09-26 00:00:00,2019-09-26 16:42:16,ZM_1897,0.7666,0.917431,497,8,1,"[0.39358486 0.49133584 0.50893945 0.70392021 1.94850664 0.81552461
 0.84330537 0.65865225 0.42300547]",0.75408607855903,0,0.4322499999999536,2.6687000000001717,0.621599999999944,19.0,0.5066233407079646
79,4ebed911-f6c9-4c11-866f-31e26f191a5b,14,2020-01-29 00:00:00,2020-01-29 10:57:11,CSHL058,0.778788,0.778788,660,8,1,[0.44827444 0.55821116 1.17481662 1.15632335],0.8344063925781029,1,0.48099999999999454,2.2577995000000897,,26.0,0.9526656924883682
80,4f091667-90b9-4469-88f4-542c1ec07891,12,2019-03-15 00:00:00,2019-03-15 10:02:37,CSHL_008,0.79434,0.843077,530,8,1,[0.42242241 0.44429912 0.49970518 0.86487187 2.74671201 1.26777051],1.0409635172525686,1,0.47629999999998063,4.758199999999988,,11.0,0.5305305305305306
81,4f091667-90b9-4469-88f4-542c1ec07891,12,2019-03-15 00:00:00,2019-03-15 10:27:11,CSHL_008,0.79434,0.843077,530,8,1,[0.25095 0.28115 0.3039  0.3904  0.43015 0.3898 ],0.34105833333334346,1,0.278850000000034,4.32769999999995,0.9299000000000319,8.0,0.9204308279007447
82,50883573-cf52-409f-907a-3920ed1fe479,43,2018-10-25 00:00:00,2018-10-25 16:12:18,IBL_47,0.609155,0.609155,284,8,1,[2.52134533 2.08698748 1.62114221 4.07182095],2.575323991186451,3,0.37822768772957716,3.904408826473727,0.19813196267932653,30.0,1.7176030962231414
83,52a800fc-cbbc-45e9-97b1-ad6f6166e9af,45,2018-08-30 00:00:00,2018-08-30 13:54:05,IBL_1,0.667832,0.667832,572,8,1,[0.37793271 0.39143721 0.37109833 0.29317094],0.35840979509885074,3,0.31293124761873514,1.6231231700568571,0.19970989333523903,66.0,1.1186060676749219
84,544583b3-bc39-41b8-93ac-1506494d9859,19,2019-11-21 00:00:00,2019-11-21 14:24:46,CSHL051,0.730263,0.782383,304,8,1,[0.4876873  0.53438844 0.64830261 3.10703555 1.48675557 1.07623732],1.2234011311035669,2,0.4618999999999005,7.927599999999984,0.8213999999999828,31.0,0.7405709795704557
