,subject_uuid,day_of_crit,session_date,session_start_time,subject_nickname,performance,performance_easy,n_trials_date,training_day,training_week,reaction_time,median_rt,learning_speed,rt_fast,rt_slow,quiescent_period,rep_errors,bias
87,56a0f31c-96b1-432e-b209-dc7b71f0f61a,11,2019-09-10 00:00:00,2019-09-10 08:12:43,CSHL_018,0.679287,0.679287,449,6,1,[0.62021164 1.07167757 0.9250258  0.61831829],0.8088083271484976,1,0.48990100000003167,2.3116004999999404,0.9420999999999822,38.0,0.37373111197210385
88,5848e7f4-447d-42eb-9676-c914740df807,57,2019-03-13 00:00:00,2019-03-13 14:40:32,CSHL_006,0.693182,0.693182,616,6,1,[0.3456 0.3569 0.9644 0.9719],0.6596999999999156,3,0.36740199999985634,2.455701000000005,1.4528000000000247,66.0,0.3317993557294064
89,5ba2da46-8213-4dd1-ac4e-3dc1eafd7141,7,2019-10-10 00:00:00,2019-10-10 14:25:51,KS025,0.862233,0.895397,421,6,1,"[0.36077871 0.45516074 0.43444304 0.52110791 1.10540518 0.56530698
 0.57560446 0.59426008]",0.5765083877563217,0,0.42675000000002683,2.3595000000000255,0.6502000000000407,9.0,0.9810616284300496
90,5cff8b1f-288e-4725-83b6-d2f9b6c7ab45,23,2019-09-12 00:00:00,2019-09-12 15:36:36,SWC_021,0.277045,0.277045,379,6,1,[0.81895557 1.13941428 1.13934174 1.01963068],1.0293355677490048,2,0.40910049999996545,2.2164999999999964,0.8462000000000103,191.0,0.07264091639309911
91,5d5f0cf1-35de-4cc5-aa52-c97d1485dfc5,34,2019-08-19 00:00:00,2019-08-19 11:12:42,SH002,0.42446,0.42446,278,6,1,[5.26684358 4.91320713 4.46429543 4.78527678],4.85740573046877,3,0.5400010000000748,5.196100999999999,1.0580999999999676,77.0,0.13906093906093905
92,5d6f64dd-b6ca-4ab5-b412-6bf837dd7d70,22,2019-06-03 00:00:00,2019-06-03 17:55:19,ZM_1744,0.716247,0.716247,437,6,1,[0.4027  0.35955 0.344   0.34315],0.36235000000001527,2,0.32184999999998354,3.029100000000085,0.6500000000000057,38.0,0.7320662170447578
93,5d9fe158-5aab-4c2d-b1ae-88014d5f3ee0,27,2019-11-20 00:00:00,2019-11-20 10:45:53,SH011,0.442231,0.442231,251,6,1,[4.25114883 2.55025371 4.54139866 3.75038936],3.773297637451165,2,0.6996504999998479,4.44640000000004,0.6323999999999899,80.0,0.30822769077802636
94,5df6e2f2-cc8e-486f-a23d-219125e496fa,8,2019-01-29 00:00:00,2019-01-29 11:16:04,ZM_1085,0.892144,0.896471,751,6,1,"[0.4618  0.4555  0.5641  0.7512  0.95765 1.2032  0.9978  0.9383  0.9731
 0.88125]",0.8183899999999881,0,0.4774999999999636,1.5870999999998503,1.2286000000000286,10.0,0.9037283424191721
95,5f756084-afaf-4c88-96b5-ed29401dbd2f,27,2020-01-21 00:00:00,2020-01-21 13:03:02,CSH_ZAD_011,0.379464,0.379464,224,6,1,[4.44262622 6.63033628 6.28020014 5.07355356],5.6066790507811675,2,0.6044020000003911,6.513651999999979,,77.0,11.074074074074073
96,5f7d4e8d-37d7-48cf-97e5-24121285adb9,6,2019-01-30 00:00:00,2019-01-30 15:35:21,ZM_1087,0.780488,0.892216,820,6,1,[0.3354  0.3937  0.4313  0.4303  0.4746  0.34175 0.2677  0.243   0.2127 ],0.3478277777777588,0,0.29520000000002256,4.669400999999652,1.3475499999999556,33.0,0.6418534374213044
97,60fe80b7-7506-4885-8c36-e8622025780c,18,2019-08-14 00:00:00,2019-08-14 18:31:08,CSH_ZAD_001,0.321252,0.321252,607,6,1,[3.3626469  3.58075911 3.90490906 3.92915803],3.694368272949177,1,0.5879015000000436,4.062700999999834,0.7139999999999418,250.0,15.096020874103067
98,64429801-3be6-40cf-ae95-1b74e4fa189e,33,2019-09-26 00:00:00,2019-09-26 12:20:20,CSP005,0.367159,0.367159,542,6,1,[2.79841741 3.00965784 2.76105881 2.29209844],2.715308123046924,3,0.6264014999999574,3.6793014999998377,0.7413999999997714,186.0,0.15151844554657246
99,64781a98-8ed4-48af-8511-477b6ac541f2,79,2019-03-13 00:00:00,2019-03-13 20:05:09,dop_1,0.658174,0.658174,1413,6,1,[0.2126  0.22695 0.1931  0.172  ],0.2011624999999242,3,0.18390000000022155,1.809600500000215,1.394200000000012,145.0,2.407278605015674
100,6904fd86-a05a-4a0e-9c3d-fbaa2c4eb3aa,35,2018-10-22 00:00:00,2018-10-22 15:12:39,IBL_44,0.5231,0.5231,671,6,1,[0.5538591  0.72759429 0.60476688 0.4858309 ],0.5930127908068243,3,0.39759205502082295,1.759615650053206,0.19867759756743908,117.0,0.9198983594256285
101,6912fe58-e41f-4733-9e1b-552d1552fb0c,26,2018-08-28 00:00:00,2018-08-28 14:43:33,IBL_3,0.693481,0.693481,721,6,1,[0.31025577 0.32119019 0.46894906 0.41318408],0.3783947754100154,2,0.314005139230602,1.966572977283704,0.19878837343276246,44.0,0.8128629736784397
102,6912fe58-e41f-4733-9e1b-552d1552fb0c,26,2018-08-28 00:00:00,2018-08-28 14:43:35,IBL_3,0.693481,0.693481,721,6,1,[0.70438097 1.00615158 0.7765964 ],0.8290429848044975,2,0.24162200614656548,1.3115566459237886,0.19863079496735736,0.0,0.2
103,691ccb90-95e6-48f0-a78b-4c10e66389cd,5,2019-10-02 00:00:00,2019-10-02 15:35:00,CSK-scan-005,0.859232,0.956897,547,6,1,"[0.30911731 0.38158735 0.3632071  0.40624336 0.5546876  0.50863108
 0.44127639 0.42089709 0.4063949 ]",0.4213380202365451,0,0.3716010000002825,2.0332514999997215,,12.0,1.508552606233386
104,6b827ce6-e3f1-4e40-81d4-6ecdf6f04668,9,2020-02-27 00:00:00,2020-02-27 10:42:12,ibl_witten_17,0.685004,0.685897,1127,6,1,[0.34146194 0.33507812 0.35628372 0.31211562 0.29354687 0.29217131],0.32177626513676216,0,0.3042000000000371,2.441450499999945,,77.0,2.2472815702622895
105,6d3a3635-05cd-4f5b-97c5-2c129b812a33,9,2019-04-23 00:00:00,2019-04-23 09:50:35,DY_003,0.856667,0.930233,300,6,1,[ 3.6725   3.8745   5.556   21.22715 12.07885  1.31815  0.6462   0.44015],6.101687499999982,0,0.5342500000000427,6.315250000000077,0.6204000000001315,8.0,1.3486997635933806
106,6dcef540-d5f2-41d0-9233-55e0da87fe59,14,2019-06-03 00:00:00,2019-06-03 15:04:04,ZM_1743,0.784404,0.784404,654,6,1,[0.33795 0.3667  0.5541  0.5797 ],0.4596124999999702,1,0.35619999999994434,4.4702009999996335,0.6281499999999909,41.0,0.6662433206845814
107,6e1e46eb-a742-4385-926c-db14a8f9347f,17,2019-03-04 00:00:00,2019-03-04 18:14:53,CSHL_003,0.385455,0.385455,550,6,1,[0.9116 1.3899 1.0232 1.0026],1.0818249999999665,1,0.5505999999999176,2.4356010000000197,1.120450000000119,159.0,3.338870431893688
108,71b6e794-e4f5-4c4b-977b-3780b3fd731f,6,2019-03-29 00:00:00,2019-03-29 14:11:49,ZM_1220,0.895146,0.995413,515,6,1,"[0.478   0.5318  0.5296  0.6508  1.64605 3.27195 0.8563  0.48995 0.49475
 0.43    0.39105]",0.8882045454545213,0,0.4456009999998969,2.1943005000000113,1.4144999999999754,9.0,0.8094178460858027
109,726e6b19-e9ef-4e37-a7d7-986d5bcd551c,23,2019-08-15 00:00:00,2019-08-15 13:00:23,ibl_witten_15,0.585714,0.585714,700,6,1,[0.63163164 0.69349453 0.9264834  1.1427832 ],0.8485981933596634,2,0.4831005000002051,2.783300000000054,1.0106999999999857,78.0,0.48266153629580966
110,72c817c7-dda4-4036-ae1e-5632cfde2b99,11,2020-02-18 00:00:00,2020-02-18 10:47:33,ZM_3002,0.792135,0.838843,712,6,1,[0.30576816 0.32156631 0.3836062  0.44029043 0.48379932 0.40564727],0.3901129475910589,1,0.33964999999966494,2.537999999999556,,28.0,1.1064593301435408
111,74036f53-b224-4f21-ae6a-ac19b7f95404,8,2019-11-20 00:00:00,2019-11-20 10:41:19,SH012,0.787826,0.857685,1150,6,1,"[2.43774414 2.39038086 3.0201416  2.10852051 2.29638672 4.24023438
 1.08056641 0.57995605 0.55784607 0.54150391 0.50817871]",1.7964963045987217,0,0.6989999999999998,,,45.0,1.0868635987005641
112,7776c0a9-23ef-4e62-90fc-56adee291782,19,2019-10-23 00:00:00,2019-10-23 14:26:08,NYU-09,0.837398,0.855799,492,6,1,"[4.18246211 4.01084399 5.34654927 7.28343442 4.60992405 3.83126958
 2.91919484 1.11357756]",4.162156976440199,2,0.5635019999999713,5.616901000000325,1.0411500000000018,15.0,1.2160421545667448
113,78374e3d-35a8-44e5-8f6a-1a0542f6b818,8,2019-12-12 00:00:00,2019-12-12 16:58:50,CSK-scan-012,0.822454,0.818919,383,6,1,[4.68456027 4.54738975 5.5437717  1.16718577 0.70090015 0.6706261 ],2.885738954101612,0,0.5833505000000514,4.357200499999976,,15.0,1.49003367003367
114,787af8d0-46db-4f32-bb5f-353c17d11e6c,13,2019-06-25 00:00:00,2019-06-25 11:48:08,CSHL_014,0.591676,0.591676,889,6,1,[2.25696787 2.13496038 0.59861467 0.58889648],1.3948598505858882,1,0.5033999999998287,2.8800999999998567,1.2069000000000187,140.0,0.8239522888459058
115,79220479-3f1f-43d7-af79-c8001eaa5e3a,20,2019-08-16 00:00:00,2019-08-16 17:11:59,KS017,0.208029,0.208029,274,6,1,[3.44456211 3.83292449 3.00899268 2.74843583],3.2587287753906082,2,0.6173990000000629,3.797899500000085,0.7191500000000701,165.0,55.03100775193799
116,79dc7d34-79cd-4bd1-9d7f-cbd0fc8d8f90,43,2019-08-05 00:00:00,2019-08-05 13:18:35,SWC_012,0.489437,0.489437,852,6,1,[0.56777816 0.57486059 0.55641958 0.53926919],0.5595818798827565,3,0.41580100000010134,3.7690020000001425,,160.0,2.4721079480006587
117,7c751b49-55a6-4eac-9bdb-367faf2a18ee,65,2018-08-28 00:00:00,2018-08-28 16:23:58,IBL_10,0.64682,0.64682,739,6,1,[0.26958534 0.27116505 0.37589649 0.42201934],0.33466655533220546,3,0.29022407474138845,1.5178299102765322,0.19972311212768545,80.0,0.3714553160755692
118,7d334e82-1270-4346-86c2-4a8b7530946d,13,2019-08-15 00:00:00,2019-08-15 11:49:34,ibl_witten_13_,0.76951,0.76951,551,6,1,[0.4356891  0.44637873 1.06490012 1.25529277],0.800565181396415,1,0.39115049999998064,2.496001000000035,,39.0,0.478942354876887
119,7dfc4f76-3ab2-4d2b-9e01-f8c76e47f770,6,2019-10-02 00:00:00,2019-10-02 16:22:59,CSK-scan-008,0.826165,0.927632,558,6,1,"[0.31729654 0.35319968 0.37547441 0.46902804 0.61592246 1.38618037
 0.68994358 0.59664651 0.4781676  0.41829477 0.41512847]",0.5559347673311836,0,0.3963999999999146,1.7433499999998503,,11.0,0.7792592592592592
120,808d713e-2e6e-4b2e-ac84-a946a5a5fa9e,33,2019-09-30 00:00:00,2019-09-30 10:37:42,KS020,0.481586,0.481586,353,6,1,[2.54176263 2.78811127 2.86811322 2.30842942],2.6266041337890442,3,0.625201000000061,2.84640150000007,1.1058000000000447,55.0,0.6716453610439314
121,80c0046a-6d44-4524-a4e4-164ada6bedca,33,2019-10-21 00:00:00,2019-10-21 13:22:48,NYU-08,0.47037,0.461929,270,6,1,[5.44653332 5.05454231 5.96963616 3.86631662 6.8552801  6.2083217 ],5.566771703125127,3,0.6669509999999264,8.095151000000214,,61.0,0.4190138067061143
122,82a45288-a291-43f2-a3ef-6ee77f98abd6,7,2019-01-29 00:00:00,2019-01-29 16:00:48,ZM_1084,0.874146,0.947162,1025,6,1,"[0.3003  0.3115  0.3502  0.3804  0.85615 1.581   0.64625 0.47075 0.4373
 0.4152  0.3877 ]",0.557886363636328,0,0.3532999999997628,2.847250000000031,0.8501999999998588,20.0,0.9494742449508986
123,842920aa-52e0-401c-8a81-260216b220fa,11,2020-02-18 00:00:00,2020-02-18 13:46:15,ZM_3006,0.861465,0.884337,628,6,1,[0.80035896 0.77447767 0.79256992 0.46021329 0.41771043 0.37717877],0.6037515081380415,1,0.4438489999998865,1.713698999999906,,9.0,0.9563828309487429
124,85d379ee-a5d6-4adf-a611-16603494bcbb,11,2019-09-24 00:00:00,2019-09-24 17:06:16,ZM_1928,0.809028,0.809028,864,6,1,[0.84855636 0.82098945 0.39543196 0.369721  ],0.6086746916504211,1,0.3985999999999308,2.2233000000000516,0.747450000000299,22.0,1.7205325675499283
125,87caaddb-2863-42f7-b7d9-804bfba9c599,27,2019-02-12 00:00:00,2019-02-12 21:55:52,ibl_witten_05,0.0269978,0.538877,926,6,1,[0.87426027 0.9144009  0.6987135  0.65882307],0.7865494348144608,2,0.4928010000003269,2.528800499999818,,127.0,1.1836460717009918
126,892316ab-346c-4592-a4ea-ee5e668fbdaa,48,2019-07-08 00:00:00,2019-07-08 10:31:48,SWC_009,0.276316,0.276316,152,6,1,[9.67745051 5.97841496 4.19480011 8.66798069],7.129661568359296,3,0.6958009999998467,8.634000999999898,0.9927000000000703,77.0,26.764705882352942
127,8b79e73e-20f9-4bdc-a78e-341511d893ca,8,2019-02-05 00:00:00,2019-02-05 16:39:43,ZM_1098,0.844869,0.849427,838,6,1,"[ 0.5779   0.572    0.5676   0.56345 26.25305 48.2836   1.7249   3.24385
  1.8399   1.66155]",8.528779999999916,0,0.5539989999997488,3.447450499999718,1.6509500000001935,21.0,0.8574358974358975
128,8b8c6499-b56b-4ac2-8394-90d057d50f94,10,2019-05-28 00:00:00,2019-05-28 11:49:12,CSK-les-007,0.727444,0.727444,532,6,1,[0.47515 0.55    0.32535 0.33815],0.4221625000000042,0,0.33299900000000093,2.292701000000079,0.9509999999999081,31.0,1.9394714407502132
129,8d652d52-a278-4a7d-afaf-2ec214e19b94,8,2019-08-14 00:00:00,2019-08-14 20:09:25,CSH_ZAD_003,0.901408,0.924494,852,6,1,"[0.43092068 0.49521905 0.47063711 0.59892891 1.05394631 2.98176291
 1.32072335 0.71320655 0.62116851 0.66376875]",0.9350282137696013,0,0.5002505000000497,1.9335499999999683,0.8759499999999889,7.0,0.9859848484848485
130,8d839b64-f257-4138-b797-c8eb3289610d,35,2019-06-19 00:00:00,2019-06-19 10:22:16,KS010,0.45,0.45,140,6,1,[11.72505 17.84045  9.7102  12.5132 ],12.947224999999928,3,0.4838004999999157,14.331150500000263,0.7237499999999386,33.0,0.6998904709748083
131,8e283b43-3a44-4f30-b292-d6d975c7f935,25,2018-12-22 00:00:00,2018-12-22 21:23:46,ibl_witten_02,0.376984,0.376984,252,6,1,[4.9598  7.36785 5.9372  4.8762 ],5.785262499999959,2,0.5676000000003114,8.071200999999746,2.955449999999985,93.0,0.09974175035868006
132,8f6fc7ce-4de0-4b8b-973b-72fd70145b9c,43,2019-03-04 00:00:00,2019-03-04 15:44:50,CSHL_004,0.367164,0.367164,335,6,1,[2.9191 3.7941 3.107  3.78  ],3.4000500000000287,3,0.4282499999999274,3.9500999999999635,1.0067999999999984,121.0,12.289377289377288
133,9253d979-544b-401c-93f8-5c5cd9793a11,31,2019-09-24 00:00:00,2019-09-24 16:58:16,ZM_1898,0.445378,0.445378,1071,6,1,[0.50161802 0.52885245 0.46283907 0.46041055],0.48843002294917426,3,0.4503504999997858,2.1398000000000366,0.8634999999999309,271.0,6.461523244312562
134,937bd78b-58d6-4987-8ecf-02450afb46f7,11,2019-01-29 00:00:00,2019-01-29 18:11:33,ZM_1091,0.786248,0.786248,669,6,1,[0.5846 0.6745 0.4125 0.3347],0.5015750000000239,1,0.3987999999999374,2.8553999999998894,1.0702999999999747,13.0,1.0680097962201378
135,9471b0ff-0027-4f06-94d8-0613e88f3878,17,2019-03-30 00:00:00,2019-03-30 14:17:48,ZM_1371,0.235632,0.235632,174,6,1,[6.13872148 4.29325355 4.20768594 3.17074534],4.452601577270617,1,0.4601000000000113,6.322700499999996,,100.0,83.12030075187971
136,94aca514-aeed-4189-8123-24099bb03452,12,2019-11-27 00:00:00,2019-11-27 11:19:02,DY_008,0.795964,0.795964,446,6,1,[0.99085889 1.03096875 2.14892748 0.7303793 ],1.2252836030273926,1,0.5809995000000754,4.46519950000004,0.645849999999939,8.0,0.6139878279956101
137,95241a9c-481b-443c-83a7-462165f729ec,15,2019-02-14 00:00:00,2019-02-14 08:55:50,IBL-T3,0.30721,0.30721,319,6,1,[2.5381  1.8478  5.51395 5.0567 ],3.73913749999997,1,0.747101000000157,6.878401000000395,0.6509999999998399,133.0,0.10281415436054613
138,9a46fcfa-81cf-4742-87c0-bb95f90d5913,6,2019-08-10 00:00:00,2019-08-10 10:30:56,KS015,0.787589,0.943925,419,6,1,"[0.26229446 0.25490432 0.37288577 1.08105726 0.45032504 0.56388968
 0.51528208 0.6210677  0.46423558 0.5429958  0.3746933 ]",0.500330089133575,0,0.3163010000000668,3.6515509999999267,0.73700000000008,12.0,1.2010582010582012
139,9b2cfcfe-8f57-44b0-b6e9-e1c7b9e6d8a2,26,2019-07-19 00:00:00,2019-07-19 13:35:33,LTC02,0.374168,0.374168,751,6,1,[2.79742366 3.43271487 2.70235647 3.46639929],3.0997235710446347,2,0.6420510000000377,3.793500999999992,0.6849000000001979,248.0,5.203895406793959
140,9b471b07-5903-4baa-b56d-368d385c850c,25,2019-05-13 00:00:00,2019-05-13 10:42:32,DY_005,0.465241,0.465241,187,6,1,[10.09635  8.379    7.7019   9.48465],8.91547500000003,2,0.6359009999999898,9.232200000000006,1.0777999999999963,32.0,0.9179284617072635
141,9bebfe0b-082e-4d66-aca7-fae29317f708,16,2019-11-12 00:00:00,2019-11-12 10:08:22,CSHL049,0.182292,0.182292,576,6,1,[0.36472109 0.39448125 2.18353203 2.22481284],1.2918868041992653,1,0.3970000000001619,4.178200000000288,,381.0,0.0025222257355266156
142,9da5f0d1-56b3-47ee-9916-1805c836a651,23,2019-07-15 00:00:00,2019-07-15 18:08:00,dop_5,0.773913,0.778555,460,6,1,[ 0.3953291   0.47680303  1.20448469 10.7699803   0.52479063  0.57472441],2.3243520260415758,2,0.4195009999998547,3.6931999999999334,0.9797500000000241,25.0,0.8994629906438577
143,9e4cdc50-1d31-40c2-9e59-c39ee0cfce7f,18,2018-12-22 00:00:00,2018-12-22 20:14:58,ibl_witten_01,0.348797,0.348797,582,6,1,[2.4576  3.2516  1.97875 0.7579 ],2.111462500000023,1,0.42365099999983613,3.634900999999786,0.730199999999968,269.0,21.39939393939394
144,9eb0fe50-9709-4a91-977c-37c8b51a0e48,19,2019-09-24 00:00:00,2019-09-24 17:01:50,ZM_2101,0.510516,0.510516,1046,6,1,[0.50461877 0.47457161 0.49267756 0.4925467 ],0.49110366125513405,2,0.4278510000001461,2.6935009999999693,,153.0,1.038982867663227
145,a44a4d9d-c0ea-447e-801e-6215e05072ea,12,2019-09-12 00:00:00,2019-09-12 15:10:07,SWC_023,0.658049,0.658049,851,6,1,[0.31776171 0.31908596 0.5150842  0.50800963],0.41498537536623203,1,0.3341010000001461,3.0213000000000036,0.8203000000000884,101.0,0.3025406861023299
146,a4ec3fa0-5415-490a-bf2b-cbf07b017733,38,2019-01-09 00:00:00,2019-01-09 17:28:16,KS001,0.335664,0.335664,143,6,1,[14.15163162  3.73414688  4.18899138  2.60990515],6.171168756205589,3,0.5550399401877257,11.442179223164885,0.34406549762934446,63.0,8.140092165898617
147,a5b9ace4-b6cc-4b39-bf9b-c7c0e5d75560,31,2019-08-19 00:00:00,2019-08-19 12:18:01,CSP001,0.342105,0.342105,266,6,1,[4.14772647 8.44261819 6.02542776 7.40219475],6.50449179132081,3,0.4939004999999952,7.402300499999981,0.6729499999999575,117.0,0.05669083717864206
148,a9421832-3e50-4ace-9571-437fd2d7ac8e,27,2019-04-15 00:00:00,2019-04-15 11:51:03,IBL_002,0.556982,0.556982,623,6,1,[2.5609 2.3872 2.2461 2.4485],2.410675000000026,2,0.5670000000000073,3.0196500000001834,0.8757999999999981,78.0,1.2126473399171709
149,a96219e4-7f82-4572-bb38-83b84c5706ab,34,2019-09-24 00:00:00,2019-09-24 18:22:06,ZM_2106,0.460744,0.460744,968,6,1,[0.42433555 0.44911914 0.38188381 0.39326038],0.4121497187501859,3,0.3931505000001607,2.158350000000155,0.7652499999999236,247.0,7.032196641855634
150,a9902991-8322-4ade-9662-a20e1c7fbc64,18,2019-06-03 00:00:00,2019-06-03 11:21:37,ZM_1739,0.577825,0.577825,469,6,1,[0.853   0.716   0.5616  0.52135],0.662987500000014,1,0.46860000000015134,2.802949999999896,1.5271999999999935,50.0,2.602671637154396
151,aa81e2a0-d7b9-4277-9493-5e7d9fbe042a,19,2019-09-10 00:00:00,2019-09-10 09:13:28,CSHL_020,0.808989,0.828179,623,6,1,[0.24951709 0.25622893 0.30730392 0.2805979 ],0.2734119593505824,2,0.2581000000000131,1.2350000000000136,,11.0,1.2423328488372094
152,aa81e2a0-d7b9-4277-9493-5e7d9fbe042a,19,2019-09-10 00:00:00,2019-09-10 09:39:12,CSHL_020,0.808989,0.828179,623,6,1,[0.3226921  0.28810158 1.80371404 0.34374314 0.5074015  0.31908613],0.5974564139811088,2,0.3088004999999896,8.155650999999864,,11.0,0.8871281916293762
153,ac6a0b24-026d-4e14-9fc1-c35db7ce9cd1,25,2019-08-19 00:00:00,2019-08-19 10:57:13,SWC_018,0.694073,0.694073,523,6,1,[0.70586829 0.64203452 1.22043577 2.25490628],1.20581121240237,2,0.5001000000000886,2.7859495000001573,,34.0,0.7471758599633626
154,ac7dfc1e-0c3c-4a83-a52b-c16fd6ec0a94,14,2019-03-04 00:00:00,2019-03-04 16:34:33,CSHL_005,0.809711,0.810667,762,6,1,[0.4287  0.4565  0.4516  0.5027  0.4826  0.50335],0.4709083333333031,1,0.4169000000001688,2.709200000000237,1.1434500000000298,31.0,1.379792136483969
155,aca644d4-e7a0-4e67-95e1-342c2db95bc8,54,2019-11-25 00:00:00,2019-11-25 13:51:25,SWC_030,0.415686,0.415686,510,6,1,[1.94644171 1.8297804  1.98470002 2.49356194],2.0636210154418055,3,0.5047010000000682,2.551601000000346,1.026399999999967,152.0,0.2064588266245725
156,adf9e948-262f-4fa0-84c6-85dae8a384b3,9,2019-08-30 00:00:00,2019-08-30 17:20:29,CSH_ZAD_006,0.660839,0.660839,286,6,1,[3.30657893 2.56040605 1.81303491 1.03591059],2.178982622558534,0,0.49890000000004875,3.955150999999887,,27.0,2.1521739130434785
157,b04fd8a4-1ba4-4bc2-9593-238386281a6c,46,2019-11-12 00:00:00,2019-11-12 08:54:08,CSHL045,0.332743,0.332743,565,6,1,[2.49965312 2.5139407  2.93005569 2.59680476],2.635113567871173,3,0.3971000000001368,3.1397500000001344,,223.0,11.864704040087691
158,b202b9d7-11fa-47da-aee3-ea6dfc5c6562,16,2020-02-03 00:00:00,2020-02-03 18:41:17,CSK-scan-017,0.584203,0.584203,671,6,1,[0.42621797 0.48883398 0.3204043  0.29155273],0.381752246093896,1,0.319449999999847,2.428500000000046,,107.0,4.658275560341926
159,b3904f10-d585-4efb-8ec3-150bae741175,16,2020-02-03 00:00:00,2020-02-03 15:12:13,CSK-scan-013,0.629717,0.629717,848,6,1,[0.45277834 0.7052428  0.65760373 0.65601691],0.6179104453123045,1,0.3940010000001166,1.6173494999998184,,132.0,0.2683798607259506
160,b4cb0a93-4975-4a2d-aa12-94461d457594,18,2019-11-07 00:00:00,2019-11-07 10:36:38,NYU-12,0.523659,0.523659,951,6,1,[0.9356214  1.13296396 1.00691221 1.01388799],1.022346389648277,1,0.6015999999999622,1.8252990000000011,0.7998000000000047,197.0,0.8703262194492076
161,b55c97f2-1024-4b16-9774-2d9049942f98,21,2019-11-26 00:00:00,2019-11-26 12:13:44,ZM_2241,0.40521,0.40521,691,6,1,[2.39204829 2.48654397 2.26888629 2.21804692],2.3413813676757016,2,0.6362010000000069,2.689802000000327,0.7258000000000493,195.0,6.429220864538169
162,b57c1934-f9d1-4dc4-a474-e2cb4acdf918,16,2019-10-01 00:00:00,2019-10-01 11:01:44,KS022,0.519108,0.519108,314,6,1,[4.24907523 4.19531074 3.78907213 4.43309894],4.166639260498144,1,0.7115000000000009,4.302300500000115,0.6670999999999196,36.0,1.4121135524013222
163,ba180785-41e7-49b6-af86-4096cd502bf1,8,2019-07-13 00:00:00,2019-07-13 18:02:08,dop_6,0.779365,0.800959,630,6,1,[0.19541152 0.21333136 0.20635371 0.20208682 0.21154896 0.18558508],0.202386241577211,0,0.1993500000000381,3.0503005000000485,,32.0,0.6956057369545315
164,bbcaba58-d8e8-40b9-8f2f-01697cfe754d,35,2019-03-22 00:00:00,2019-03-22 12:24:18,KS005,0.425532,0.425532,423,6,1,[1.5402012  1.54889708 1.43872582 1.227776  ],1.4389000250854842,3,0.46595100000007506,2.703300499999955,,116.0,6.580635858986375
165,bc381af7-631d-4ed0-95f9-8231c830158a,7,2019-03-09 00:00:00,2019-03-09 10:41:02,DY_001,0.816239,0.84898,468,6,1,"[0.44569414 0.37484434 0.59854523 0.51940364 0.75861987 0.57766819
 0.43856633 0.24444788 0.22824309 0.21789536]",0.4403928054687299,0,0.29785050000009505,5.052001000000018,,22.0,1.0892499570913667
166,bc7dbe81-1c5d-41a3-afeb-82e61b6abf94,39,2019-08-16 00:00:00,2019-08-16 17:07:34,KS018,0.425068,0.425068,367,6,1,[2.39717578 2.70868604 2.18296045 2.06200047],2.337705683898859,3,0.5479500000000712,2.9484999999999673,1.1020000000000891,82.0,2.8974149659863944
167,bdc2ab7c-e9c9-43a9-b53d-6d3937d204f7,16,2019-03-29 00:00:00,2019-03-29 10:58:24,ZM_1369,0.562874,0.562874,668,6,1,[0.55875 0.6113  0.5901  0.6005 ],0.5901625000000053,1,0.46785100000005286,1.9783009999999877,1.3590999999999127,103.0,1.7839992175656512
168,c00e0ffb-b8c6-4953-b9e7-975a3f4fd989,7,2019-08-15 00:00:00,2019-08-15 12:55:15,ibl_witten_14,0.857143,0.899761,735,6,1,"[0.32694453 0.32720078 0.35939844 0.4730668  3.5153967  0.48339827
 0.52105273 0.46006992 0.42321426 0.40139475]",0.7291137179687326,0,0.3589500000002772,2.4602999999997337,1.2502999999999815,25.0,1.3350794797687862
169,c0131499-855d-4513-851b-037438214cf6,16,2020-02-28 00:00:00,2020-02-28 11:26:48,CSH_ZAD_017,0.548611,0.548611,432,6,1,[0.81504297 1.10146919 0.52853674 0.57928872],0.7560844035644294,1,0.4049020000000212,3.1729520000000093,,63.0,2.056805184902783
170,c05b07d8-f673-4cf9-aa59-65c65220b964,40,2019-10-16 00:00:00,2019-10-16 13:14:17,dop_9,0.806991,0.844595,658,6,1,[0.38679922 0.51345879 0.45119839 1.29143321 1.21530358 1.08737812],0.824261885498038,3,0.39340000000015607,2.359499999999997,0.7230499999998301,19.0,1.1089043363124793
171,c25a02e4-d912-4c7e-8381-5cc1cec06faf,21,2019-08-19 00:00:00,2019-08-19 11:08:27,SWC_014,0.415565,0.415565,681,6,1,[0.53889097 0.67365608 0.9482717  0.85952317],0.7550854790038386,2,0.4177509999998392,2.725901000000249,0.7660999999998239,218.0,4.347888953152111
172,c2bf708d-713f-4ac9-826e-0f947770e581,54,2018-10-24 00:00:00,2018-10-24 17:03:17,MW002,0.370717,0.370717,321,6,1,[1.15781307 1.0126891  1.71711785 2.20456971],1.523047432929161,3,0.3669930557044836,4.355749230394167,0.19747334090061486,132.0,0.09139784946236558
173,c387f80c-7a5c-4f11-a8e1-fe6ba3ed8cfe,10,2019-10-08 00:00:00,2019-10-08 09:50:33,KS024,0.815569,0.8367,835,6,1,[3.81880165 2.08844866 0.39029939 0.28900006],1.646637439384468,0,0.3380999999999972,3.2959999999999923,0.6951000000000107,0.0,1.2152777777777777
