,subject_uuid,day_of_crit,session_date,session_start_time,subject_nickname,performance,performance_easy,n_trials_date,training_day,training_week,reaction_time,median_rt,learning_speed,rt_fast,rt_slow,quiescent_period,rep_errors,bias
90,5848e7f4-447d-42eb-9676-c914740df807,57,2019-03-11 00:00:00,2019-03-11 10:22:48,CSHL_006,0.272603,0.272603,730,4,0,[1.3024  1.9224  2.9415  2.88925],2.263887499999969,3,0.5376509999996415,3.71000099999992,0.6990500000000566,388.0,0.02786353409031448
91,5ba2da46-8213-4dd1-ac4e-3dc1eafd7141,7,2019-10-07 00:00:00,2019-10-07 14:04:31,KS025,0.650435,0.650435,575,4,0,[0.55763672 0.96125352 2.73723594 2.44874219],1.6762170898437745,0,0.5229999999999109,3.137499999999818,0.6941999999999098,91.0,0.27806860742254
92,5cff8b1f-288e-4725-83b6-d2f9b6c7ab45,23,2019-08-30 00:00:00,2019-08-30 13:24:54,SWC_021,0.436261,0.436261,353,4,0,[2.13580244 2.2054968  2.37307037 2.80611877],2.3801220969238415,2,0.553401000000008,3.6903010000000904,1.2795000000000982,88.0,0.13453063189085931
93,5d5f0cf1-35de-4cc5-aa52-c97d1485dfc5,34,2019-08-15 00:00:00,2019-08-15 09:43:42,SH002,0.433594,0.433594,256,4,0,[6.92667452 1.8211423  6.24845059 5.68011858],5.1690964960937436,3,0.6653999999999769,6.969000999999935,,63.0,0.2093113986605111
94,5d6f64dd-b6ca-4ab5-b412-6bf837dd7d70,22,2019-05-30 00:00:00,2019-05-30 18:31:29,ZM_1744,0.683544,0.683544,553,4,0,[0.3936 0.3573 0.3746 0.3711],0.37414999999990783,2,0.3410000000000082,2.5300000000000296,0.7660000000000764,62.0,0.6045742828718289
95,5d9fe158-5aab-4c2d-b1ae-88014d5f3ee0,27,2019-11-18 00:00:00,2019-11-18 12:58:12,SH011,0.457143,0.457143,210,4,0,[5.13100539 5.13469914 6.82960061 3.58269514],5.16950007226572,2,0.5851020000000062,5.9433999999999685,0.6663999999999533,48.0,0.6426250812215725
96,5df6e2f2-cc8e-486f-a23d-219125e496fa,8,2019-01-25 00:00:00,2019-01-25 10:56:56,ZM_1085,0.502945,0.502945,849,4,0,[1.6394 1.4838 2.7577 2.9249],2.2014500000000155,0,0.6321000000000367,3.29575049999994,0.6440000000000055,192.0,0.29911244577911245
97,5f756084-afaf-4c88-96b5-ed29401dbd2f,27,2020-01-16 00:00:00,2020-01-16 13:47:21,CSH_ZAD_011,0.393939,0.393939,165,4,0,[ 9.80788203  6.42628744  7.36601855 10.100552  ],8.42518500671386,2,0.6211000000000695,8.754500000000007,,53.0,8.394957983193278
98,60fe80b7-7506-4885-8c36-e8622025780c,18,2019-08-12 00:00:00,2019-08-12 17:27:42,CSH_ZAD_001,0.275449,0.275449,167,4,0,[ 5.55902217  6.0888707  14.73192383  7.28719973],8.41675410627744,1,0.48510099999975864,6.02290099999982,0.6720000000000255,182.0,17.102432778489113
99,64429801-3be6-40cf-ae95-1b74e4fa189e,33,2019-09-24 00:00:00,2019-09-24 13:06:25,CSP005,0.422311,0.422311,251,4,0,[2.66299153 3.6282262  3.53750557 3.89670395],3.4313568121947995,3,0.6704504999999727,4.097900999999979,0.7667000000000144,70.0,0.3303793532338309
100,64781a98-8ed4-48af-8511-477b6ac541f2,79,2019-03-09 00:00:00,2019-03-09 16:10:34,dop_1,0.357918,0.357918,461,4,0,[4.35865 3.85    2.13    2.3772 ],3.1789625000000115,3,0.4091500000001247,4.4775999999999385,0.7097999999999729,165.0,5.720479302832244
101,6904fd86-a05a-4a0e-9c3d-fbaa2c4eb3aa,35,2018-10-18 00:00:00,2018-10-18 15:51:12,IBL_44,0.455172,0.455172,290,4,0,[1.21813356 1.07712652 1.66919002 1.35872806],1.3307945407868829,3,0.5912144008930227,2.1306764878099784,0.1980970180593431,92.0,0.6237789987789988
102,6912fe58-e41f-4733-9e1b-552d1552fb0c,26,2018-08-26 00:00:00,2018-08-26 15:14:01,IBL_3,0.578171,0.578171,678,4,0,[0.37435738 0.44713128 0.53158917 0.70559656],0.5146685990621336,2,0.3890260377013419,1.6823483422585923,0.19915349839720875,111.0,0.5386698943374006
103,691ccb90-95e6-48f0-a78b-4c10e66389cd,5,2019-09-27 00:00:00,2019-09-27 17:01:53,CSK-scan-005,0.90378,0.927778,291,4,0,"[0.35200293 0.34713857 0.40570942 0.41173409 0.36997334 0.56254426
 0.44731061 0.43669316]",0.4166382993774267,0,0.3778999999999968,1.8231999999999857,0.9245000000000232,2.0,1.0859929078014183
104,6b827ce6-e3f1-4e40-81d4-6ecdf6f04668,9,2020-02-25 00:00:00,2020-02-25 10:26:13,ibl_witten_17,0.610647,0.610647,958,4,0,[0.73426662 0.75059084 0.76286428 0.79535256],0.7607685781247824,0,0.5498009999992064,1.8547510000000784,,87.0,1.2812123744987411
105,6d3a3635-05cd-4f5b-97c5-2c129b812a33,9,2019-04-19 00:00:00,2019-04-19 09:44:08,DY_003,0.446809,0.446809,94,4,0,[50.37508014 51.06181486  2.68139707  1.20690137],26.33129835791013,0,0.5817999999999302,32.12430000000006,,27.0,inf
106,6dcef540-d5f2-41d0-9233-55e0da87fe59,14,2019-05-30 00:00:00,2019-05-30 17:06:42,ZM_1743,0.650826,0.650826,968,4,0,[0.3405  0.3709  0.50545 0.4401 ],0.4142374999999454,1,0.3325009999998656,1.8806009999993876,0.7234000000000833,117.0,0.3924663083541588
107,6e1e46eb-a742-4385-926c-db14a8f9347f,17,2019-02-28 00:00:00,2019-02-28 17:20:33,CSHL_003,0.477157,0.477157,394,4,0,[2.50525 2.3938  3.01005 2.3911 ],2.575049999999976,1,0.48169999999981883,3.195301000000086,0.8606000000000051,66.0,0.7219477769936486
108,71b6e794-e4f5-4c4b-977b-3780b3fd731f,6,2019-03-27 00:00:00,2019-03-27 13:55:09,ZM_1220,0.835065,0.835065,770,4,0,[0.8112 0.9397 0.8953 0.8017],0.861975000000001,0,0.5220499999995809,2.0393999999998726,1.4148999999999887,23.0,0.7739825320186421
109,726e6b19-e9ef-4e37-a7d7-986d5bcd551c,23,2019-08-13 00:00:00,2019-08-13 12:16:13,ibl_witten_15,0.574534,0.574534,322,4,0,[3.96650343 2.22649701 3.2323001  4.12742974],3.3881825682372693,2,0.5181499999998778,4.3641999999999825,1.214650000000006,36.0,0.6869107224136809
110,72c817c7-dda4-4036-ae1e-5632cfde2b99,11,2020-02-14 00:00:00,2020-02-14 14:40:57,ZM_3002,0.758389,0.758389,745,4,0,[0.38960725 0.44038541 0.91745403 0.77896562],0.6316030786132174,0,0.4265010000001439,2.374300999999832,,42.0,0.5146631637404417
111,74036f53-b224-4f21-ae6a-ac19b7f95404,8,2019-11-18 00:00:00,2019-11-18 13:03:34,SH012,0.691803,0.691803,305,4,0,[4.49743652 5.37097168 1.85385132 1.10800171],3.2075653076171875,0,,9.851600000000001,,29.0,1.815742397137746
112,7776c0a9-23ef-4e62-90fc-56adee291782,19,2019-10-21 00:00:00,2019-10-21 13:25:15,NYU-09,0.613636,0.577181,220,4,0,[10.4403793   9.56751085 12.42536464  9.21464553  4.75079518  5.79750631],8.699366967366496,2,0.5711009999999987,10.529100999999969,0.9803999999999462,19.0,3.2473118279569895
113,78374e3d-35a8-44e5-8f6a-1a0542f6b818,8,2019-12-09 00:00:00,2019-12-09 16:07:46,CSK-scan-012,0.595819,0.595819,287,4,0,[5.24835432 5.52517739 3.39230557 2.20311528],4.092238139648515,0,0.7077020000006087,4.758501000000024,0.8496000000000095,27.0,1.521818181818182
114,787af8d0-46db-4f32-bb5f-353c17d11e6c,13,2019-06-21 00:00:00,2019-06-21 16:14:49,CSHL_014,0.559633,0.559633,436,4,0,[2.25975 2.43665 2.2456  2.5221 ],2.3660250000000396,1,0.5776009999999587,2.869700000000023,1.1068500000000085,58.0,1.3670033670033668
115,79220479-3f1f-43d7-af79-c8001eaa5e3a,20,2019-08-14 00:00:00,2019-08-14 09:29:44,KS017,0.248,0.248,500,4,0,[2.6985446  2.46100161 1.89090137 2.7631291 ],2.4533941711425697,2,0.42690050000004476,3.223099999999988,1.4051000000000045,90.0,18.784188034188034
116,79220479-3f1f-43d7-af79-c8001eaa5e3a,20,2019-08-14 00:00:00,2019-08-14 11:48:00,KS017,0.248,0.248,500,4,0,[3.89882327 3.28584465 2.76002893 4.72211106],3.666701976562507,2,0.5705004999999801,4.367950999999948,,181.0,100.59016393442624
117,79dc7d34-79cd-4bd1-9d7f-cbd0fc8d8f90,43,2019-08-01 00:00:00,2019-08-01 13:26:44,SWC_012,0.379147,0.379147,422,4,0,[1.21016027 1.00062722 1.20059153 0.8478176 ],1.0647991538086288,3,0.4673515000000634,4.309700999999883,0.9050999999999902,119.0,3.8378164556962022
118,7c751b49-55a6-4eac-9bdb-367faf2a18ee,65,2018-08-26 00:00:00,2018-08-26 16:49:08,IBL_10,0.628651,0.628651,719,4,0,[0.34061917 0.35423049 0.38540923 0.41348311],0.37343550083460286,3,0.33977103848201295,1.5085367896476782,0.20038782176561654,93.0,0.822491676541956
119,7d334e82-1270-4346-86c2-4a8b7530946d,13,2019-08-13 00:00:00,2019-08-13 11:30:42,ibl_witten_13_,0.559006,0.559006,644,4,0,[1.08491211 1.19974805 2.65188245 2.8015384 ],1.934520251220718,1,0.5801000000001295,3.228599999999915,0.8319999999999936,90.0,0.5574869574869574
120,7dfc4f76-3ab2-4d2b-9e01-f8c76e47f770,6,2019-09-27 00:00:00,2019-09-27 17:24:24,CSK-scan-008,0.918182,0.948413,330,4,0,[0.35165377 0.42851161 0.44549932 0.49679316 0.42114634 0.50190995],0.44091902467853455,0,0.4070504999999969,1.414100499999961,0.9218499999999974,2.0,1.0122204117908458
121,808d713e-2e6e-4b2e-ac84-a946a5a5fa9e,33,2019-09-26 00:00:00,2019-09-26 14:39:57,KS020,0.469298,0.469298,228,4,0,[6.03954668 5.64535204 6.53311436 5.6990252 ],5.979259567382854,3,0.7154000000000451,6.289900000000216,1.0076499999999982,48.0,3.501112877583466
122,80c0046a-6d44-4524-a4e4-164ada6bedca,33,2019-10-17 00:00:00,2019-10-17 12:52:21,NYU-08,0.824385,0.829427,894,4,0,[0.50579193 0.50431802 0.54594809 0.83639145 0.73146341 0.74005178],0.643994114583279,3,0.5020009999998365,1.8363009999993665,1.0682999999999083,18.0,0.8860759493670886
123,82a45288-a291-43f2-a3ef-6ee77f98abd6,7,2019-01-25 00:00:00,2019-01-25 15:53:18,ZM_1084,0.795376,0.844203,865,4,0,[0.3225  0.34015 0.419   0.41905 0.39125 0.3376 ],0.37159166666665894,0,0.3281004999998913,1.9997999999999934,1.526899999999955,29.0,1.4850861972277019
124,842920aa-52e0-401c-8a81-260216b220fa,11,2020-02-14 00:00:00,2020-02-14 13:21:36,ZM_3006,0.713491,0.713491,719,4,0,[1.68560894 1.75922366 0.97679689 0.75049902],1.2930321257324309,0,0.5787999999997737,2.232900999999856,,75.0,1.6219723183391002
125,85d379ee-a5d6-4adf-a611-16603494bcbb,11,2019-09-20 00:00:00,2019-09-20 14:19:00,ZM_1928,0.629435,0.629435,761,4,0,[1.70799893 1.54694983 0.7624178  0.51966271],1.134257314453201,0,0.5103010000002541,2.2084510000001956,0.867200000000139,122.0,3.966237186118687
126,87caaddb-2863-42f7-b7d9-804bfba9c599,27,2019-02-10 00:00:00,2019-02-10 17:46:07,ibl_witten_05,0.459016,0.459016,366,4,0,[3.26435 3.252   3.60725 3.848  ],3.4929000000000485,2,0.5611000000000104,3.8987999999999374,0.7375500000000557,82.0,0.18868244023337077
127,892316ab-346c-4592-a4ea-ee5e668fbdaa,48,2019-07-04 00:00:00,2019-07-04 14:33:18,SWC_009,0.516934,0.516934,561,4,0,[2.54902092 2.50914302 3.50258498 3.36671282],2.981865435058623,3,0.45460199999888573,4.1631004999999845,1.3579999999999472,83.0,0.8365841722595078
128,8b79e73e-20f9-4bdc-a78e-341511d893ca,8,2019-02-01 00:00:00,2019-02-01 16:10:11,ZM_1098,0.342857,0.342857,455,4,0,[0.54775 0.59715 3.2345  2.85125],1.8076625000000064,0,0.5951015000001121,4.072301000000152,0.6984999999999673,204.0,0.05365969864808528
129,8b8c6499-b56b-4ac2-8394-90d057d50f94,10,2019-05-23 00:00:00,2019-05-23 16:00:22,CSK-les-007,0.628499,0.628499,786,4,0,[0.4941 0.6124 0.4822 0.3818],0.4926250000000021,0,0.3732000000001108,2.555601000000024,1.3866499999999746,98.0,1.1535616849361905
130,8d652d52-a278-4a7d-afaf-2ec214e19b94,8,2019-08-12 00:00:00,2019-08-12 18:21:01,CSH_ZAD_003,0.625899,0.625899,417,4,0,[0.80037181 1.05040273 3.30625317 3.1038551 ],2.065220705078218,0,0.5463500000000749,3.7542000000000257,,46.0,0.47685704853086824
131,8d839b64-f257-4138-b797-c8eb3289610d,35,2019-06-17 00:00:00,2019-06-17 15:58:41,KS010,0.395238,0.395238,210,4,0,[ 7.5903   8.1132  10.97205  9.8075 ],9.120762500000033,3,0.5570509999998876,9.630850500000008,0.73275000000001,46.0,2.0344827586206895
132,8e283b43-3a44-4f30-b292-d6d975c7f935,25,2018-12-20 00:00:00,2018-12-20 17:59:21,ibl_witten_02,0.436823,0.436823,277,4,0,[5.7782  7.15925 5.16495 4.30245],5.601212500000074,2,0.501702000000023,7.644350999999915,0.9981999999999971,74.0,0.9574511819116136
133,8f6fc7ce-4de0-4b8b-973b-72fd70145b9c,43,2019-02-28 00:00:00,2019-02-28 15:33:06,CSHL_004,0.439759,0.439759,166,4,0,[ 8.15365 12.30645  9.35725 13.41195],10.807324999999977,3,0.6120515000000069,12.400201500000094,1.1565500000000384,36.0,0.37478005865102637
134,9253d979-544b-401c-93f8-5c5cd9793a11,31,2019-09-20 00:00:00,2019-09-20 14:16:28,ZM_1898,0.405612,0.405612,784,4,0,[0.76412324 0.75014023 0.57282891 0.69535195],0.6956110839844314,3,0.450099999999793,3.0606009999996786,0.7081500000000318,230.0,6.534502923976609
135,9471b0ff-0027-4f06-94d8-0613e88f3878,17,2019-03-28 00:00:00,2019-03-28 16:46:42,ZM_1371,0.357143,0.357143,140,4,0,[1.76525 1.952   2.0856  1.8942 ],1.92426250000001,1,0.33740000000011605,3.7083000000002357,8.31015000000005,62.0,21.797101449275363
136,94aca514-aeed-4189-8123-24099bb03452,12,2019-11-25 00:00:00,2019-11-25 12:08:08,DY_008,0.712707,0.712707,362,4,0,[5.75966838 8.9263094  4.41299787 2.71008069],5.452264085937372,1,0.6607509999998911,6.538301000000047,,29.0,1.0339919202120944
137,95241a9c-481b-443c-83a7-462165f729ec,15,2019-02-12 00:00:00,2019-02-12 08:25:22,IBL-T3,0.424364,0.424364,747,4,0,[2.2147  2.09335 3.4317  2.2103 ],2.4875125000000935,1,0.6532509999992726,3.7193999999994958,0.8653000000003885,197.0,2.4497259616598894
138,9540b01b-fa1e-4d1e-872b-0b4ccaae3888,27,2018-08-31 00:00:00,2018-08-31 13:22:29,LEW010,0.554545,0.554545,220,4,0,[1.10437874 0.91653172 1.15424683 1.96791659],1.2857684677793486,2,0.44615272331873257,2.9957739917151684,0.19803675353909966,43.0,1.949298813376483
139,9a46fcfa-81cf-4742-87c0-bb95f90d5913,6,2019-08-08 00:00:00,2019-08-08 14:42:32,KS015,0.865979,0.874016,582,4,0,"[0.3504452  0.38014648 0.37820342 1.35360217 1.29879648 0.56559297
 0.56072356 0.53539175]",0.6778627536315396,0,0.4114010000001116,2.244500500000129,1.0510499999999752,10.0,0.8135312650184225
140,9b2cfcfe-8f57-44b0-b6e9-e1c7b9e6d8a2,26,2019-07-17 00:00:00,2019-07-17 15:46:54,LTC02,0.452525,0.452525,495,4,0,[5.02800959 5.71412472 7.32174795 6.1560172 ],6.0549748652343,2,0.6372010000000046,6.341251000000057,1.0142000000000735,93.0,1.2683203723675993
141,9b471b07-5903-4baa-b56d-368d385c850c,25,2019-05-09 00:00:00,2019-05-09 10:48:15,DY_005,0.510204,0.510204,245,4,0,[ 7.2895   7.0644   5.70165 10.759  ],7.703637499999942,2,0.41060000000004493,8.256100499999945,0.6847000000000207,38.0,2.6333333333333333
142,9bebfe0b-082e-4d66-aca7-fae29317f708,16,2019-11-08 00:00:00,2019-11-08 14:42:20,CSHL049,0.176647,0.176647,334,4,0,[2.1714064  4.57858003 4.93838545 6.08380178],4.443043414062572,1,0.5004999999999882,6.835300999999845,,223.0,0.007834432330090749
143,9e4cdc50-1d31-40c2-9e59-c39ee0cfce7f,18,2018-12-20 00:00:00,2018-12-20 16:49:52,ibl_witten_01,0.242236,0.242236,483,4,0,[4.3272  3.40865 3.07325 3.89525],3.676087500000005,1,0.4673004999999648,5.288700999999946,0.7049999999999272,307.0,178.5878787878788
144,9eb0fe50-9709-4a91-977c-37c8b51a0e48,19,2019-09-20 00:00:00,2019-09-20 14:21:55,ZM_2101,0.417497,0.417497,903,4,0,[0.3975717  0.39305061 0.35119319 0.37601428],0.37945744531231185,2,0.3440010000001621,2.6100020000003497,0.7626999999999953,248.0,0.2180946006247211
145,a44a4d9d-c0ea-447e-801e-6215e05072ea,12,2019-08-30 00:00:00,2019-08-30 11:12:43,SWC_023,0.677621,0.677621,639,4,0,[0.80370547 1.13057467 3.78555397 3.49904141],2.3047188779296874,1,0.6062999999999192,3.729899999999816,,83.0,0.3021061056756143
146,a4ec3fa0-5415-490a-bf2b-cbf07b017733,38,2018-12-19 00:00:00,2018-12-19 15:29:31,KS001,0.532751,0.532751,229,4,0,[5.58772388 2.39359817 6.5905063  6.00254988],5.143594557564938,3,0.43795420384873296,7.627043685377657,0.32494417525595054,35.0,1.620404411764706
147,a5b9ace4-b6cc-4b39-bf9b-c7c0e5d75560,31,2019-08-15 00:00:00,2019-08-15 11:45:41,CSP001,0.429185,0.429185,233,4,0,[2.24680957 3.39130353 6.18966602 2.78418978],3.65299222375484,3,0.698599999999999,4.642700499999876,0.6870000000000118,77.0,0.3932458386683739
148,a9421832-3e50-4ace-9571-437fd2d7ac8e,27,2019-04-11 00:00:00,2019-04-11 10:26:31,IBL_002,0.502762,0.502762,181,4,0,[7.4116  8.07795 6.6408  6.8772 ],7.251887499999981,2,0.4289510000000405,8.238000999999997,1.0278999999999883,27.0,1.575609756097561
149,a96219e4-7f82-4572-bb38-83b84c5706ab,34,2019-09-20 00:00:00,2019-09-20 11:40:11,ZM_2106,0.508499,0.508499,706,4,0,[0.58136876 0.61003498 0.49348682 0.46811274],0.5382508266601747,3,0.3949999999999818,1.6948999999999614,0.8379999999999654,111.0,0.5555514809246153
150,a9902991-8322-4ade-9662-a20e1c7fbc64,18,2019-05-30 00:00:00,2019-05-30 13:43:34,ZM_1739,0.570876,0.570876,776,4,0,[1.67565 2.2867  1.6125  1.53245],1.7768250000000272,1,0.4832010000000082,2.9184009999999034,1.4574499999999944,92.0,1.2507703175963085
151,aa81e2a0-d7b9-4277-9493-5e7d9fbe042a,19,2019-09-06 00:00:00,2019-09-06 14:12:45,CSHL_020,0.607032,0.607032,967,4,0,[0.4669178  0.46155937 0.49844319 0.46575803],0.4731695976560104,2,0.44020149999983005,1.7546509999998534,,148.0,2.053016777461222
152,ac6a0b24-026d-4e14-9fc1-c35db7ce9cd1,25,2019-08-15 00:00:00,2019-08-15 10:54:38,SWC_018,0.516279,0.516279,430,4,0,[0.7949968  0.6960502  2.45799764 1.9341027 ],1.470786834228491,2,0.45040100000005623,2.768500000000003,1.0879500000000064,113.0,0.14623685666851133
153,ac7dfc1e-0c3c-4a83-a52b-c16fd6ec0a94,14,2019-02-28 00:00:00,2019-02-28 16:24:19,CSHL_005,0.550152,0.550152,658,4,0,[0.59903147 0.66341758 1.66030654 1.53939845],1.1155385097656634,1,0.43849999999997635,2.1788505000001237,,160.0,0.14831194045949733
154,aca644d4-e7a0-4e67-95e1-342c2db95bc8,54,2019-11-21 00:00:00,2019-11-21 13:36:18,SWC_030,0.425837,0.425837,627,4,0,[2.22156055 2.44958066 2.43970537 3.0766751 ],2.5468804199219335,3,0.6235999999999997,3.2976500000000897,0.7377000000001317,169.0,0.3474987889975518
155,adf9e948-262f-4fa0-84c6-85dae8a384b3,9,2019-08-27 00:00:00,2019-08-27 19:40:52,CSH_ZAD_006,0.232227,0.232227,211,4,0,[6.81022705 5.67603281 6.45239971 4.80745166],5.936527807617082,0,0.6132999999995263,6.323050000000023,0.634900000000016,120.0,47.090116279069775
156,b04fd8a4-1ba4-4bc2-9593-238386281a6c,46,2019-11-08 00:00:00,2019-11-08 11:04:12,CSHL045,0.363881,0.363881,371,4,0,[3.01760177 2.53134023 2.64664014 2.05849767],2.5635199523925323,3,0.4480999999998403,3.2535500000000184,,146.0,11.062739726027399
157,b202b9d7-11fa-47da-aee3-ea6dfc5c6562,16,2020-02-01 00:00:00,2020-02-01 12:26:35,CSK-scan-017,0.557252,0.557252,786,4,0,[0.64979871 0.54890373 0.42446228 0.42697257],0.5125343227539076,1,0.3932009999998627,2.7541009999999915,,103.0,1.9301775147928995
158,b3904f10-d585-4efb-8ec3-150bae741175,16,2020-02-01 00:00:00,2020-02-01 15:01:39,CSK-scan-013,0.508148,0.508148,675,4,0,[0.83878401 0.70855022 1.08889241 0.87741077],0.8784093496092851,1,0.39535099999994827,1.9349509999999555,,158.0,0.34031187790311884
159,b4cb0a93-4975-4a2d-aa12-94461d457594,18,2019-11-05 00:00:00,2019-11-05 09:49:12,NYU-12,0.545685,0.545685,788,4,0,[1.94211339 2.14134436 1.82827309 1.8758512 ],1.9468955097657101,1,0.6209010000002309,2.498501000000033,,120.0,0.5694245747893816
160,b55c97f2-1024-4b16-9774-2d9049942f98,21,2019-11-22 00:00:00,2019-11-22 13:40:11,ZM_2241,0.432796,0.432796,372,4,0,[2.93431472 2.81811921 2.02374064 2.41607576],2.548062582885686,2,0.6165009999999711,2.991200999999819,0.744899999999916,82.0,2.54228855721393
161,b57c1934-f9d1-4dc4-a474-e2cb4acdf918,16,2019-09-26 00:00:00,2019-09-26 14:43:24,KS022,0.389728,0.389728,331,4,0,[3.20469856 4.01157114 3.5609937  4.4032126 ],3.7951190002440853,1,0.6365000000000691,4.367900000000077,0.7121999999999957,104.0,0.10830899058747158
162,ba180785-41e7-49b6-af86-4096cd502bf1,8,2019-07-11 00:00:00,2019-07-11 12:24:29,dop_6,0.874564,0.887671,574,4,0,[0.54773914 0.59827573 0.63328711 0.56818281 0.57557754 0.53291328],0.5759959350586712,0,0.48180000000047585,3.1399999999999864,,15.0,0.7358144621718992
163,bbcaba58-d8e8-40b9-8f2f-01697cfe754d,35,2019-03-20 00:00:00,2019-03-20 11:22:39,KS005,0.449761,0.449761,209,4,0,[6.6869  4.4658  4.84295 3.2167 ],4.803087500000004,3,0.43760000000006016,6.640099999999848,1.5241000000000895,42.0,0.8371657754010695
164,bc381af7-631d-4ed0-95f9-8231c830158a,7,2019-03-07 00:00:00,2019-03-07 09:25:04,DY_001,0.791866,0.791866,418,4,0,[2.90635 3.4474  0.26115 0.265  ],1.7199749999999696,0,0.28090099999985796,3.904000499999917,1.5201500000000294,20.0,2.1864468864468867
165,bdc2ab7c-e9c9-43a9-b53d-6d3937d204f7,16,2019-03-27 00:00:00,2019-03-27 11:14:41,ZM_1369,0.488673,0.488673,618,4,0,[0.8702  1.1042  1.51705 1.1687 ],1.1650375000000537,1,0.4225010000000111,2.2196010000000115,1.237150000000156,121.0,0.570469147775488
166,c00e0ffb-b8c6-4953-b9e7-975a3f4fd989,7,2019-08-13 00:00:00,2019-08-13 11:33:59,ibl_witten_14,0.799692,0.799692,649,4,0,[0.31014971 0.32167168 0.85830195 0.92195137],0.6030186767576993,0,0.31894999999997964,4.19104999999999,,16.0,0.5537190082644629
167,c0131499-855d-4513-851b-037438214cf6,16,2020-02-26 00:00:00,2020-02-26 14:32:31,CSH_ZAD_017,0.477558,0.477558,557,4,0,[2.17649773 2.69641602 1.96316562 1.22729628],2.0158439117430476,1,0.42854949999980363,3.4234989999995378,1.0416000000000167,109.0,0.7170952934019136
168,c05b07d8-f673-4cf9-aa59-65c65220b964,40,2019-10-14 00:00:00,2019-10-14 14:15:40,dop_9,0.745455,0.745455,385,4,0,[0.63071392 0.50725137 1.89430138 2.03616133],1.267106997680667,3,0.3872000000001208,3.3922999999999774,1.0813999999999737,23.0,0.4896288209606987
169,c25a02e4-d912-4c7e-8381-5cc1cec06faf,21,2019-08-15 00:00:00,2019-08-15 10:43:12,SWC_014,0.4,0.4,345,4,0,[3.50545127 2.93230928 3.03770706 3.04324713],3.1296786834716546,2,0.4155000000000655,4.5333499999999844,0.647500000000008,114.0,4.354628736740597
170,c2bf708d-713f-4ac9-826e-0f947770e581,54,2018-10-22 00:00:00,2018-10-22 15:41:22,MW002,0.346774,0.346774,248,4,0,[0.68155418 0.79070743 0.92725651 1.08637397],0.8714730237406911,3,0.4424320752918902,8.317890976322815,0.19788834464270622,110.0,0.10908099263703298
171,c387f80c-7a5c-4f11-a8e1-fe6ba3ed8cfe,10,2019-10-04 00:00:00,2019-10-04 14:09:09,KS024,0.616438,0.616438,657,4,0,[1.12936526 1.39267522 1.06157209 1.03736558],1.155244536620998,0,0.47790100000020175,2.5216004999999626,0.75030000000001,80.0,0.5316653854217624
172,c4128347-33bc-4808-828b-c9ec8e92e77f,8,2019-09-20 00:00:00,2019-09-20 10:23:45,ZM_1895,0.786667,0.786667,750,4,0,[0.3395397  0.37146486 0.5587784  0.52244341],0.44805659033196577,0,0.3801009999996552,2.636201000000014,0.7343500000000631,27.0,0.5658181460707907
173,c6e8125f-b6c7-4349-b74d-32e8bd606f63,9,2019-10-03 00:00:00,2019-10-03 14:30:33,KS023,0.728353,0.728353,589,4,0,[2.71175332 2.89972246 3.50155566 3.34729175],3.1150807983398607,0,0.6276999999999475,3.3514000000000124,0.7275999999999385,57.0,0.501229430679024
174,c8b4e70d-3f13-42f6-ba22-ffb92c26beaf,11,2019-02-10 00:00:00,2019-02-10 18:40:03,ibl_witten_04,0.641618,0.637306,1384,4,0,[0.29535 0.32445 0.39325 1.5665  1.53725 1.0235 ],0.8567166666665571,0,0.33520099999986996,2.957700999999929,1.147899999999936,213.0,0.2795489814760249
175,cb21532d-eb0f-4706-b088-bf4afc65e81a,10,2019-09-20 00:00:00,2019-09-20 10:20:57,ZM_2107,0.37388,0.37388,781,4,0,[0.48936016 0.51989709 0.45261123 0.48291641],0.48619622167987586,0,0.4742500000000973,3.8885999999999967,1.1784999999999854,268.0,12.535834896810506
176,cb761037-e499-4ba4-a7b3-9be8b8410cbc,15,2019-08-13 00:00:00,2019-08-13 13:09:12,ibl_witten_16,0.413572,0.413572,781,4,0,[1.44578613 1.69459465 1.26339453 1.33425469],1.4345075012206436,1,0.435399999999845,2.6603009999998903,,272.0,5.194029323441088
177,cc9c6ddb-9d07-44c5-82d2-6587ec0c700c,6,2019-09-27 00:00:00,2019-09-27 14:35:11,CSK-scan-004,0.92,0.946154,425,4,0,"[0.50245144 0.59135469 0.5694942  0.81459805 1.82457393 0.63788888
 0.50179121 0.50936167]",0.7439392570837924,0,0.49645049999993063,1.8861009999999396,0.6998999999999569,7.0,0.767949767949768
178,ccf1fcaa-11c8-4c3b-a8ec-7f5df35d7605,21,2020-02-14 00:00:00,2020-02-14 14:36:17,ZM_3001,0.475336,0.475336,223,4,0,[7.44989153 7.10902267 6.62199121 6.08445664],6.816340511718749,2,0.7382504999999355,6.988150000000132,,38.0,2.7421875
179,ce22048c-79d2-4498-b385-67baea41258d,15,2019-08-13 00:00:00,2019-08-13 19:02:27,CSH_ZAD_005,0.292929,0.292929,198,4,0,[ 9.00017639  4.98804659  8.22324983 10.45538693],8.166714934814472,1,0.7562000000000353,9.298800000000483,0.6852999999999696,96.0,0.03400354819633353
