,subject_uuid,day_of_crit,session_date,session_start_time,subject_nickname,performance,performance_easy,n_trials_date,training_day,training_week,reaction_time,median_rt,learning_speed,rt_fast,rt_slow,quiescent_period,rep_errors,bias
15,0f47b24d-3909-428c-a18d-666006c7c834,28,2019-10-15 00:00:00,2019-10-15 12:55:09,NYU-11,0.368132,0.368132,364,2,0,[ 8.86489857  8.08170747 12.07325178 10.11111439],9.782743052734418,2,0.6721004999999991,10.91820100000001,0.7138499999999794,113.0,5.802884615384615
16,10a1fd99-5d9d-4a64-827b-f198627e330f,7,2019-09-25 00:00:00,2019-09-25 17:08:54,CSK-scan-006,0.581683,0.581683,404,2,0,[2.69795142 2.73309751 2.9704969  3.28898799],2.9226334528809446,0,0.6144010000002709,3.7899010000001,0.9188499999999351,41.0,1.0932307692307692
17,10fd3170-6c52-4cb6-986f-aa73704277c0,14,2019-06-19 00:00:00,2019-06-19 16:36:59,CSHL_015,0.283636,0.283636,275,2,0,[4.7963  3.627   5.12705 4.2227 ],4.443262499999943,1,0.6262005000000244,4.909400999999889,1.0025000000000546,129.0,0.0695043103448276
18,11a7eff3-48db-42e3-9727-344270357e24,16,2019-05-28 00:00:00,2019-05-28 13:45:06,ZM_1742,0.558468,0.558468,496,2,0,[2.8888 2.6321 2.5244 2.3392],2.5961250000000007,1,0.33274999999980537,3.7324500000000853,0.9962000000000444,79.0,0.4402132520944403
19,1208c089-8b8e-4a87-98f0-05a68fb18370,63,2018-09-18 00:00:00,2018-09-18 12:16:50,IBL_13,0.530822,0.530822,292,2,0,[0.4974896  0.73115305 0.75531063 0.83381885],0.7044430325258872,3,0.35594356765270874,2.3577637846814667,0.19910279603209347,65.0,0.6348063366937011
20,122205e8-0a31-41ce-9632-30e7857a959d,44,2018-08-16 00:00:00,2018-08-16 14:24:02,IBL_35,0.508834,0.508834,283,2,0,[3.43772976 2.78769479 5.27078493 5.52222512],4.254608650173395,3,0.34270552488169415,6.856476909244407,0.19840479164849967,88.0,2.206963399503722
21,13e59361-a2e8-4e2d-8636-ae0961fd941c,6,2019-01-30 00:00:00,2019-01-30 16:44:42,ZM_1093,0.571895,0.571895,306,2,0,[2.9526834  1.73151716 1.38596348 1.03369395],1.7759644958496494,0,0.6545000000003256,4.526100000000042,,38.0,1.9503926212140097
22,155b6df6-02eb-4153-a997-c8dbe283a0dc,21,2019-05-21 00:00:00,2019-05-21 13:43:10,CSK-les-008,0.393782,0.393782,193,2,0,[2.1154 2.8698 5.4575 5.4879],3.9826500000000324,2,0.4528500000000122,5.7534999999998035,1.0041000000001077,72.0,0.10587919463087248
23,15f98ab5-20d8-4345-a5de-21912a39575f,29,2019-11-05 00:00:00,2019-11-05 09:27:35,CSHL047,0.344444,0.344444,270,2,0,[7.37403702 5.70691328 7.87198789 6.88389973],6.959209481689484,3,0.7490000000000023,7.913500999999997,0.7049999999999272,100.0,0.11293308648505686
24,1627878b-0863-4241-9396-43f89d6d70af,5,2019-11-21 00:00:00,2019-11-21 11:04:26,DY_010,0.780282,0.793413,355,2,0,[0.91948809 1.71209919 8.58698419 8.61285605 2.07224386 1.53618491],3.9066427163086197,0,0.46430000000009386,3.691000000000031,,20.0,0.8112762871646121
25,16816978-d32d-4647-83b4-055fcf993bf8,10,2020-01-10 00:00:00,2020-01-10 14:39:50,NYU-20,0.352332,0.352332,193,2,0,[10.1908457  11.17717751 12.59925918  8.13813232],10.526353680419913,0,0.6335000000003674,11.412900000000036,,77.0,0.16637338025915852
26,18a54f60-534b-4ed5-8bda-b434079b8ab8,15,2019-08-06 00:00:00,2019-08-06 10:35:49,KS014,0.37232,0.37232,513,2,0,[0.7195053  0.92939421 0.88597961 1.00993918],0.8862045766601838,1,0.2556009999998423,4.704901000000007,,154.0,0.19592476489028215
27,19cf7867-e2d2-4a12-93be-9371fe1a293c,14,2019-03-05 00:00:00,2019-03-05 17:29:52,CSHL_010,0.416459,0.416459,401,2,0,[1.84165 1.72125 1.51985 1.9095 ],1.74806250000006,1,0.5169989999999416,2.1577000000000908,1.715599999999995,91.0,1.9052557319223984
28,1a8fa9b4-399b-4175-8c32-e552aaa2541b,12,2019-03-26 00:00:00,2019-03-26 18:09:28,ZM_1373,0.443333,0.443333,300,2,0,[3.15925 4.47595 4.5173  3.87165],4.006037499999955,1,0.5012010000000373,4.933999999999969,0.882750000000101,67.0,2.3461538461538463
29,1c420533-3f46-43dd-98bf-4a4c30093f11,11,2019-06-04 00:00:00,2019-06-04 08:30:02,CSK-les-009,0.616876,0.616876,877,2,0,[1.0541 1.0838 0.4407 0.383 ],0.7403999999999371,0,0.331450000000018,4.182700000000011,1.1038000000000068,123.0,2.9246154734633376
30,1d1e50b4-bbc9-46f6-acf9-f0fe16c3849e,8,2020-02-12 00:00:00,2020-02-12 10:52:33,ZM_3004,0.587209,0.587209,688,2,0,[0.51947965 0.71213167 1.29121797 1.06440764],0.8968092326051149,0,0.45380100000011225,2.517150999999785,,112.0,0.30935132673759164
31,1d785ee9-76b0-42b2-9cd2-3982ccd4bf88,22,2019-05-28 00:00:00,2019-05-28 17:20:29,ZM_1747,0.452304,0.452304,933,2,0,[0.7898 0.7675 0.4725 0.4723],0.6255249999999393,2,0.33835149999993064,4.251701000000139,0.6996999999998934,264.0,7.562842872349137
32,1fce4668-e99f-4e50-9f75-961842781a23,81,2018-08-16 00:00:00,2018-08-16 15:19:26,IBL_36,0.206522,0.206522,184,2,0,[1.35785469 2.17300493 0.52466524 0.3648367 ],1.1050903904269944,3,0.3323324510359953,16.382156695939784,0.1993556292145513,125.0,60.78947368421052
33,20086e93-a271-4a57-89fc-15604d8e92c0,11,2020-02-26 00:00:00,2020-02-26 14:35:47,CSH_ZAD_022,0.507634,0.507634,786,2,0,[1.04000061 1.26849434 1.003701   1.09988927],1.1030213037108751,0,0.4833010000000968,2.4358510000004117,0.9318999999998141,128.0,0.8626735106998263
34,204d40b0-7ea8-49b3-835c-05b47ec8801b,6,2019-05-28 00:00:00,2019-05-28 16:53:16,ZM_1746,0.580357,0.580357,336,2,0,[3.4428 3.7396 5.5979 4.1145],4.2236999999998766,0,0.38554999999985284,4.536600000000263,0.6242999999999483,37.0,0.7601043024771839
35,20712965-a9c8-4112-a4a8-166b31cf1bca,10,2019-07-17 00:00:00,2019-07-17 15:28:11,CSK-scan-002,0.31677,0.31677,161,2,0,[7.46768772 5.02892396 6.55700386 7.79635061],6.712491536132774,0,0.6987019999996846,7.780701000000022,,62.0,0.1065680730752501
36,20ed6bed-9bfd-44f9-8c57-a9344e206cfd,15,2019-11-20 00:00:00,2019-11-20 15:30:41,ZM_2245,0.45679,0.45679,405,2,0,[1.56378606 2.12683147 1.39917405 1.62545724],1.6788122031250055,1,0.7042010000000118,2.261550999999997,1.2269999999998618,80.0,2.3721241727072173
37,217d49ae-ada9-48be-a77e-9704c9e57855,18,2019-03-27 00:00:00,2019-03-27 13:42:13,NYU-01,0.518581,0.518581,592,2,0,[4.8818  4.4365  4.49275 3.7847 ],4.398937500000017,1,0.5154499999999302,5.149550499999691,0.9360000000000923,84.0,1.2844527557010026
38,221b68e7-0014-46ae-b8af-308665d8b478,20,2019-11-13 00:00:00,2019-11-13 10:22:03,CSHL053,0.1529,0.1529,569,2,0,[2.02086738 3.4851173  2.74425249 2.50627402],2.6891277983397828,2,0.5618999999999801,4.108250500000281,0.6627000000000862,394.0,0.0021052940442918655
39,24ccb0ca-c7cb-4cf0-844c-bd426af9bc56,60,2018-09-18 00:00:00,2018-09-18 15:09:53,IBL_17,0.465753,0.465753,219,2,0,[0.77815273 0.74947537 0.77351201 1.00156034],0.8256751148292096,3,0.39361025847075215,2.938610963332451,0.19874471018556505,70.0,0.31754789272030653
40,2714cd11-363a-44bd-b57d-c91870ad0671,33,2019-10-31 00:00:00,2019-10-31 11:27:38,NYU-14,0.449799,0.449799,249,2,0,[5.9515832  6.46821094 8.05747461 6.69165859],6.792231835937457,3,0.6933500000000095,6.94035000000008,,54.0,4.343055555555556
41,274bb80c-2acc-470a-bfb4-24d38a1b3d06,13,2019-02-08 00:00:00,2019-02-08 20:05:33,ibl_witten_06,0.554446,0.554446,1001,2,0,[0.5974306  0.75135413 0.57049914 0.5345303 ],0.613453541992186,1,0.44450099999994563,2.2321009999999433,,184.0,3.8108108108108105
42,27d08c9d-6013-42d8-bab5-1e788f230b2e,45,2019-05-14 00:00:00,2019-05-14 11:02:03,SWC_001,0.312849,0.312849,179,2,0,[13.37635  4.69125  4.6493   5.1223 ],6.95979999999998,3,0.3297504999999319,6.509900000000016,0.7092000000000098,85.0,0.03872847682119206
43,28e692f5-8357-4fd1-be11-22943c560006,17,2020-01-21 00:00:00,2020-01-21 11:58:52,CSHL060,0.377129,0.377129,411,2,0,[3.90749888 4.57110569 4.14565488 4.33851738],4.240694207519454,1,0.5592000000001462,4.545000000000073,,168.0,0.06564364876385337
44,29a27868-db95-4c6d-a1cc-7c9226f032a3,13,2019-09-04 00:00:00,2019-09-04 13:57:56,CSHL_019,0.446903,0.446903,226,2,0,[5.17423208 5.37429918 4.88685264 5.48104648],5.229107595062294,1,0.6363500000000251,5.656250000000007,1.270749999999957,49.0,0.36592897581060213
45,2a8a62f8-7808-4b41-a259-0aca3cc8b7c8,11,2019-09-18 00:00:00,2019-09-18 16:57:36,ZM_2102,0.454545,0.454545,341,2,0,[3.13905935 3.21529246 3.15695527 3.14198906],3.1633240361330195,0,0.6353000000000293,3.576000000000249,0.657799999999952,63.0,1.3754601226993866
46,2cbfb932-ed7e-47b1-893f-100f9329c21c,25,2019-03-15 00:00:00,2019-03-15 10:50:27,KS003,0.5,0.5,144,2,0,[16.8708 17.3595 11.3596 14.5156],15.02637500000003,2,0.5974509999999782,15.93745100000018,2.1923000000000172,24.0,0.844298245614035
47,2d4291f4-a426-4fc4-9ef1-8d13bfd450f4,29,2019-08-13 00:00:00,2019-08-13 11:10:00,CSP003,0.501292,0.501292,387,2,0,[2.63656907 2.69341125 2.47744911 2.26268596],2.5175288489380314,3,0.5602009999999495,3.028301000000056,0.728800000000092,59.0,1.97420704078076
48,2f1b7046-9c58-4076-a7c5-7c386293dc89,7,2019-05-30 00:00:00,2019-05-30 09:57:27,DY_006,0.658031,0.658031,386,2,0,[2.8308 2.6304 4.4275 6.0655],3.9885500000000462,0,0.4805009999995491,5.477301000000125,0.7225500000000693,30.0,0.7310484906497327
49,31b27d1f-4b3c-465f-a6bf-32e870797b4a,18,2020-02-12 00:00:00,2020-02-12 13:49:39,ZM_3003,0.454795,0.454795,365,2,0,[0.96661216 2.6548752  3.22297598 2.79147891],2.408985559082055,1,0.6017500000000382,3.2516999999999143,,90.0,0.2047550890585242
50,33eeea5f-f287-4234-85bd-512900d63c1f,45,2019-08-13 00:00:00,2019-08-13 11:12:33,SWC_017,0.487455,0.487455,279,2,0,[4.49826069 4.12505137 5.18105786 4.612425  ],4.604198730468795,3,0.7421999999999684,4.681599999999889,1.080000000000041,46.0,1.9745819397993312
51,34d5b181-e7c8-4022-aab7-fce1e2640b57,42,2018-10-16 00:00:00,2018-10-16 17:46:09,IBL_45,0.452675,0.450413,243,2,0,[ 2.538577    4.58872581 18.14782767  4.21371796  3.91544216],6.680858121858909,3,0.388614681510262,6.661231252864013,0.1981868010479957,79.0,2.012714955706097
52,34ff50d4-42cf-41f7-8c38-ab631ca84d74,26,2019-02-10 00:00:00,2019-02-10 11:25:45,IBL-T4,0.318436,0.318436,179,2,0,[11.3914 12.4301 19.6834 18.0686],15.393374999999935,2,0.7260499999999865,20.49840099999983,1.78650000000016,59.0,0.675
53,354e6122-de4a-4945-bafd-d46df65768f6,20,2019-08-06 00:00:00,2019-08-06 10:49:45,KS016,0.423963,0.423963,217,2,0,[6.06570226 6.15937891 6.00307159 5.78725078],6.0038508847657255,2,0.5182505000002493,6.600300000000004,0.7200000000000273,57.0,0.4048220436280138
54,3614ee37-c892-4eb4-ab83-f6c1f3804977,33,2019-11-13 00:00:00,2019-11-13 14:32:27,CSHL055,0.47,0.47,300,2,0,[ 8.91347472 12.1155092   8.78459435  8.84393066],9.664377233398582,3,0.6479010000000471,10.282100999999784,1.1141999999999825,66.0,1.331400966183575
55,39b5e079-a67f-4b70-99d9-e11f3fbc7cc8,18,2019-07-17 00:00:00,2019-07-17 16:45:28,CSK-scan-003,0.431095,0.431095,566,2,0,[1.80807813 1.97447402 2.26918184 2.08858369],2.0350794189453296,1,0.6777499999998327,2.736750499999971,1.2880000000000251,139.0,1.466825513196481
56,3b6b41b6-68bb-4a9a-bfeb-5f8cf97a1c2a,15,2019-05-28 00:00:00,2019-05-28 17:46:12,ZM_1745,0.395013,0.395013,762,2,0,[2.02175 2.2207  2.5186  2.4497 ],2.3026874999999905,1,0.549199999999928,2.786699999999996,0.9657499999998436,262.0,1.152359370834444
57,3e97e1d3-2a0f-44e5-b63f-36196d78457a,35,2018-08-16 00:00:00,2018-08-16 13:38:47,IBL_34,0.351429,0.351429,350,2,0,[0.82605601 0.84824344 0.82238825 1.03375244],0.8826100380156277,3,0.4246043730452129,4.304184899887332,0.19883132704126183,163.0,14.651065449010654
58,3eee82bf-8ccf-42ac-9e26-472caed5f265,9,2019-03-27 00:00:00,2019-03-27 13:47:29,NYU-02,0.513043,0.513043,575,2,0,[0.9234 1.3248 1.4964 1.7533],1.3744749999997339,0,0.4915000000000873,3.4153499999999894,1.8928999999999974,92.0,1.0
59,3fa7fdbe-92b4-4836-b6e7-4ee1c4ba2d2a,10,2019-05-21 00:00:00,2019-05-21 13:39:23,CSK-les-006,0.675758,0.675758,660,2,0,[1.6881 1.4867 0.4203 0.4021],0.9993000000000123,0,0.42410000000018044,2.9990009999999074,1.044650000000047,75.0,3.0784128483703355
60,3fca1698-9df3-4c2c-bb91-a78d95e1eb44,8,2019-10-10 00:00:00,2019-10-10 12:33:07,dop_8,0.319728,0.319728,147,2,0,[12.36208602 15.91714297  7.11311689  1.98357812],9.34398100292951,0,0.5264000000001374,12.030299999999897,0.6388000000000034,68.0,17.310810810810807
61,43e29661-4f4e-4bee-8f7f-4e7853e53356,12,2019-09-18 00:00:00,2019-09-18 10:27:21,ZM_2108,0.481994,0.481994,361,2,0,[3.05707412 3.13064053 3.63124297 3.46433828],3.3208239746094677,1,0.5850499999999101,3.7507000000000517,0.8078000000000429,61.0,1.2909657975890103
62,45908f39-0e44-4c6d-aeb9-6b1de36f9208,79,2019-02-21 00:00:00,2019-02-21 15:46:33,dop_3,0.465863,0.465863,249,2,0,[7.4969  5.17305 5.2201  4.4586 ],5.587162499999977,3,0.5244504999999435,7.089800000000082,0.6931999999999334,49.0,0.8238636363636364
63,45c4db5f-9bcd-47e2-acf2-8b7e882848fd,36,2019-07-15 00:00:00,2019-07-15 16:11:53,LTC01,0.396825,0.396825,252,2,0,[ 9.04864866 10.44085022 11.28236984 12.45419102],10.80651493164072,3,0.7609999999999673,11.64100099999996,0.6779500000000098,63.0,0.9497844827586206
64,475acc5f-64f7-4f28-9722-5f60ce553f91,5,2019-05-30 00:00:00,2019-05-30 10:10:40,DY_007,0.943485,0.992701,637,2,0,"[0.3185  0.3659  0.3307  0.4911  0.48545 0.90495 0.36845 0.6163  0.5297
 0.4097  0.37665]",0.47249090909089114,0,0.3746005000000423,1.5552000000000135,0.7264999999999873,1.0,1.0522388059701493
65,47d55843-2e2c-4ade-ad26-98d8f93cd7af,5,2019-07-09 00:00:00,2019-07-09 12:53:24,dop_4,0.688276,0.688276,725,2,0,[0.52729701 0.48525283 0.60420159 0.69619106],0.5782356223142884,0,0.39144999999984975,2.5637004999999817,,48.0,0.9103006981794861
66,49ddf617-fb2b-4f80-97ef-03883d6daa72,18,2020-01-10 00:00:00,2020-01-10 13:42:07,SH008,0.425397,0.425397,315,2,0,[3.26617599 3.86881113 2.94907366 3.52319227],3.4018132624511708,1,0.5328005000002349,3.990150500000084,,81.0,0.9873737373737373
67,4ba96259-4afe-42fa-89b6-f2f8d361bf44,15,2019-01-30 00:00:00,2019-01-30 11:44:41,ZM_1095,0.241379,0.241379,87,2,0,[20.667  33.6387 13.4558 14.6311],20.598149999999983,1,0.789400999999998,21.771251500000062,2.136500000000069,33.0,0.17420814479638008
68,4c9577b3-bdd5-4a15-b15b-5bc24a4439d3,22,2019-02-28 00:00:00,2019-02-28 14:44:00,CSHL_002,0.425781,0.425781,256,2,0,[4.9424  6.14295 4.0342  5.1409 ],5.065112499999978,2,0.4665999999997439,5.506599999999935,1.093400000000031,73.0,8.081847279378144
69,4db0b36d-9b85-4cae-8d93-a68998c581fc,21,2019-08-13 00:00:00,2019-08-13 10:57:17,SWC_013,0.267857,0.267857,112,2,0,[14.72130096 26.28939922 15.5339332  13.39263203],17.48431635601808,2,0.43564999999989595,15.453949499999908,1.8704999999999359,51.0,0.05009276437847866
70,4db14483-21ff-4102-a71f-07434e8a1396,15,2019-09-24 00:00:00,2019-09-24 10:27:17,KS021,0.46729,1.0,100,2,0,[5.13002961 7.96367201 4.70850498 5.65610412],5.8645776816404975,1,0.7905009999994945,6.757799999999861,0.750699999999938,0.0,1.0
71,4dc08527-efd9-41c7-b907-f610f3ad41ae,10,2019-08-10 00:00:00,2019-08-10 11:08:48,CSH_ZAD_004,0.50303,0.50303,330,2,0,[3.52779053 2.61476172 2.72935837 2.50345039],2.843840252685496,0,0.5591999999999189,3.678000000000111,0.711949999999888,45.0,1.4401760704281712
72,4e2695cb-77c4-44a5-a059-80b1ea9c75ab,14,2020-01-29 00:00:00,2020-01-29 10:20:00,DY_014,0.526738,0.526738,374,2,0,[ 3.52192213  2.9101803   5.98554709 12.54716049],6.241202501708905,1,0.5885999999999285,6.117800000000216,0.6413499999998749,65.0,0.6733500417710944
73,4e4b8689-cfc7-40b1-986a-b8d642920c98,23,2019-09-20 00:00:00,2019-09-20 12:26:44,CSP004,0.430233,0.430233,688,2,0,[0.99583849 1.13143325 1.89556874 1.70502053],1.4319652515869379,2,0.5220004999999901,2.469150499999955,0.8983499999999367,208.0,0.2771210927239296
74,4eb8afda-a4d9-4314-8956-cdf773223fe5,8,2019-09-18 00:00:00,2019-09-18 14:56:02,ZM_1897,0.525362,0.525362,276,2,0,[5.00145348 4.80771194 4.55274358 3.76601643],4.53198135595683,0,0.7429009999996197,4.637900000000059,0.7002499999999827,48.0,1.5717722534081797
75,4ebed911-f6c9-4c11-866f-31e26f191a5b,14,2020-01-21 00:00:00,2020-01-21 11:49:50,CSHL058,0.420168,0.420168,476,2,0,[3.15373147 3.37890198 3.00187881 3.25390724],3.197104873046836,1,0.5483005000000389,3.762300000000323,,122.0,0.28100396246521203
76,4f091667-90b9-4469-88f4-542c1ec07891,12,2019-03-05 00:00:00,2019-03-05 14:10:07,CSHL_008,0.371501,0.371501,393,2,0,[2.4688  1.88325 2.1549  1.812  ],2.0797375000000216,1,0.45739899999989575,3.0749989999999343,0.8740999999999985,134.0,0.13514006419608987
77,50883573-cf52-409f-907a-3920ed1fe479,43,2018-10-16 00:00:00,2018-10-16 19:06:34,IBL_47,0.442857,0.442857,210,2,0,[2.11870236 1.12020328 1.88234677 1.30087061],1.6055307539645582,3,0.47906407845999865,3.3872531306496683,0.19818797905463725,70.0,0.8107798165137615
78,52a800fc-cbbc-45e9-97b1-ad6f6166e9af,45,2018-08-24 00:00:00,2018-08-24 12:43:41,IBL_1,0.475862,0.475862,290,2,0,[0.95995288 0.96533032 1.05655742 1.38050714],1.090586940284993,3,0.3737752267559813,2.482810480444641,0.1992756089020986,93.0,1.7441144396689974
79,544583b3-bc39-41b8-93ac-1506494d9859,19,2019-11-13 00:00:00,2019-11-13 14:44:32,CSHL051,0.415677,0.415677,421,2,0,[4.37339951 3.60317576 3.80511289 4.25260684],4.008573748779327,2,0.3445000000000391,5.508399999999938,,112.0,0.193685488767456
80,54dfc265-8670-4178-abe2-d3ebb21c1b64,9,2019-08-21 00:00:00,2019-08-21 14:21:33,LTC08,0.414956,0.414956,682,2,0,[1.64340693 2.39667659 2.73419045 2.0622844 ],2.209139592773422,0,0.6282010000004448,3.6266010000003917,0.7084999999999582,170.0,0.3588745588283801
81,54edfc98-ce84-471c-94a3-c748552fbc22,9,2018-12-18 00:00:00,2018-12-18 19:36:34,ibl_witten_03,0.346939,0.346939,490,2,0,[2.1601056  2.41616887 3.22595981 2.62419319],2.6066068681640786,0,0.5681010000002971,3.323551999999836,,206.0,0.06885758998435056
82,55381f61-4e47-4baa-beb9-70068c0ad62c,42,2018-10-16 00:00:00,2018-10-16 18:29:23,IBL_46,0.423529,0.42126,255,2,0,[1.52122388 1.00363098 2.69619639 3.1076224  2.18166711],2.1020681513822637,3,0.6133481195677071,3.9246752838008376,0.19831951253581792,96.0,0.4792298092351578
83,562b327c-fd1d-4554-b608-c7de08c5849c,46,2019-07-02 00:00:00,2019-07-02 11:00:55,SWC_008,0.4,0.4,75,2,0,[59.75284438 11.55305317 12.2138063  53.68006727],34.299942780761626,3,0.2733020000000579,37.806101999999896,0.765900000000002,20.0,0.25925925925925924
84,5644f7a6-e206-4da3-bd35-81d0f32153bb,18,2019-10-31 00:00:00,2019-10-31 11:25:57,NYU-13,0.486339,0.486339,183,2,0,[13.12511504 10.08870234  8.48068761  6.41595449],9.527614871093675,1,0.48709999999982756,10.852099999999837,,46.0,3.9756521739130437
85,56a0f31c-96b1-432e-b209-dc7b71f0f61a,11,2019-09-04 00:00:00,2019-09-04 13:04:20,CSHL_018,0.5,0.5,336,2,0,[3.53447178 3.6544083  3.57803887 3.11101914],3.4694845214843895,0,0.69170000000031,3.811800000000403,0.9825499999998897,67.0,1.0999405116002379
86,5848e7f4-447d-42eb-9676-c914740df807,57,2019-03-05 00:00:00,2019-03-05 15:00:01,CSHL_006,0.313187,0.313187,182,2,0,[7.8196  6.0835  6.54045 7.71105],7.038650000000082,3,0.4846504999999297,8.002800499999921,0.6710500000000366,77.0,0.06885635140482786
87,5ba2da46-8213-4dd1-ac4e-3dc1eafd7141,7,2019-10-02 00:00:00,2019-10-02 14:38:58,KS025,0.548077,0.548077,416,2,0,[3.72391328 3.25172124 3.82967109 4.18689902],3.748051159667881,0,0.6025000000000773,4.0651000000000295,0.820199999999943,56.0,0.4379825012866701
88,5cff8b1f-288e-4725-83b6-d2f9b6c7ab45,23,2019-08-28 00:00:00,2019-08-28 13:09:50,SWC_021,0.303769,0.303769,451,2,0,[1.02230479 1.60925254 1.44802187 1.43454492],1.3785310302734217,2,0.5139000000001488,1.9786504999997305,1.769800000000032,219.0,0.03562417140657743
89,5d5f0cf1-35de-4cc5-aa52-c97d1485dfc5,34,2019-08-13 00:00:00,2019-08-13 09:21:37,SH002,0.412121,0.412121,165,2,0,[6.59440747 6.28969541 6.9139543  8.92520479],7.180815490722743,3,0.532799999999952,8.557500000000061,1.082099999999997,45.0,0.12456747404844291
90,5d6f64dd-b6ca-4ab5-b412-6bf837dd7d70,22,2019-05-28 00:00:00,2019-05-28 18:05:03,ZM_1744,0.548961,0.548961,674,2,0,[1.13095 1.1334  0.7342  0.5979 ],0.8991125000000153,2,0.4452009999999973,3.573200999999699,0.7136500000001433,120.0,2.0540994930208916
