,subject,date,eid,probe,region,f1,f1_shuffle,accuracy,accuracy_shuffle,auroc,auroc_shuffle
0,DY_009,2020-03-03,158d5d35-a2ab-4a76-87b0-51048c5d5283,probe00,root,0.3361065477797844,0.18826757568736244,0.5607524115755627,0.586926045016077,0.5191214424178343,0.4879605251564014
0,DY_009,2020-03-02,3c851386-e92d-4533-8d55-89a46f0e7384,probe00,DG-sg,0.2545790039538522,0.2881367500825737,0.45286900958466453,0.5378306709265176,0.3753635945086221,0.48993516658295666
0,DY_009,2020-03-02,3c851386-e92d-4533-8d55-89a46f0e7384,probe00,ProS,0.3139528359494139,0.29048529300061043,0.48866134185303506,0.5356261980830671,0.44138893771973886,0.48753842290306376
0,DY_009,2020-03-02,3c851386-e92d-4533-8d55-89a46f0e7384,probe00,VISl,0.24654951407977252,0.2741438014191482,0.45524281150159746,0.5402747603833866,0.36169364222333833,0.48837700904068304
0,DY_009,2020-03-02,3c851386-e92d-4533-8d55-89a46f0e7384,probe00,VISl,0.251329816775553,0.27732980199161944,0.4577380191693291,0.5398178913738019,0.366361208772811,0.4887803239578101
0,DY_009,2020-03-02,3c851386-e92d-4533-8d55-89a46f0e7384,probe00,VISl,0.24747891678073677,0.2787976590355993,0.45476357827476044,0.5394281150159744,0.3635616315084547,0.48855750878955295
0,DY_009,2020-03-02,3c851386-e92d-4533-8d55-89a46f0e7384,probe00,VISl,0.24636230956687405,0.27426754054003416,0.4573418530351438,0.5394089456869009,0.36407653189352085,0.4881149547965846
0,DY_009,2020-02-29,3dd347df-f14e-40d5-9ff2-9c49f84d2157,probe00,MB,0.6847450603757533,0.6962997871362482,0.5758649517684887,0.5659967845659164,0.47826353109549824,0.4878567525370804
0,DY_009,2020-02-29,3dd347df-f14e-40d5-9ff2-9c49f84d2157,probe00,MRN,0.666034572677673,0.6909671833455168,0.5538778135048231,0.5639453376205789,0.4896973718449128,0.49172053083528494
0,DY_009,2020-02-29,3dd347df-f14e-40d5-9ff2-9c49f84d2157,probe00,NPC,0.6427698707670675,0.6904951584284014,0.5211318327974277,0.5626784565916398,0.4103380605429786,0.49045337843698494
0,DY_009,2020-02-29,3dd347df-f14e-40d5-9ff2-9c49f84d2157,probe00,PPT,0.6400134727855334,0.6974486831653641,0.4972700964630225,0.5663922829581993,0.31818119524676897,0.48685690432821577
0,DY_009,2020-02-29,3dd347df-f14e-40d5-9ff2-9c49f84d2157,probe00,RPF,0.6303949927699628,0.6967577470775691,0.5014147909967845,0.5670514469453376,0.37232309827391796,0.48965448000693895
0,DY_009,2020-02-29,3dd347df-f14e-40d5-9ff2-9c49f84d2157,probe00,SUB,0.6702075117153654,0.7079079846666092,0.5346141479099679,0.5730032154340836,0.3476162720097146,0.4878086347471593
0,DY_009,2020-02-29,3dd347df-f14e-40d5-9ff2-9c49f84d2157,probe00,dhc,0.6616250507807775,0.7048895899914263,0.5273569131832797,0.5715819935691319,0.36409432734842573,0.4884758868939197
0,DY_009,2020-02-29,3dd347df-f14e-40d5-9ff2-9c49f84d2157,probe00,fp,0.6187057512641536,0.702338032894271,0.47676848874598066,0.5701832797427653,0.33693178072686264,0.48875249371151014
0,DY_009,2020-02-28,55d53b83-4245-4c91-847d-b59dded1c5f6,probe00,CA,0.3465368012270433,0.4416096744940717,0.3504372990353698,0.495032154340836,0.3015097101449275,0.48921368530020704
0,DY_009,2020-02-28,55d53b83-4245-4c91-847d-b59dded1c5f6,probe00,CA,0.34294373429920927,0.44715248832636206,0.3468327974276527,0.4977974276527331,0.298288447204969,0.4907256728778468
0,DY_009,2020-02-28,55d53b83-4245-4c91-847d-b59dded1c5f6,probe00,DG-mo,0.3631329235841286,0.44909409325327604,0.37509324758842444,0.49715755627009645,0.33628734989648035,0.49188625258799173
0,DY_009,2020-02-28,55d53b83-4245-4c91-847d-b59dded1c5f6,probe00,MB,0.20080124530246712,0.4486188458081865,0.30779099678456595,0.49552090032154344,0.24049643892339545,0.4882145341614907
0,DY_009,2020-02-28,55d53b83-4245-4c91-847d-b59dded1c5f6,probe00,SNr,0.39447739148581235,0.449806725788176,0.3815369774919614,0.4979228295819935,0.3198698136645962,0.4914181366459627
0,DY_009,2020-02-28,55d53b83-4245-4c91-847d-b59dded1c5f6,probe00,TH,0.3403270357173354,0.44806853306482197,0.33003858520900325,0.49838263665594856,0.2784351138716356,0.4918136024844721
0,CSHL045,2020-02-27,46794e05-3f6a-4d35-afb3-9165091a5a74,probe01,GRN,0.41794810096009116,0.35071686587812523,0.511557880055788,0.5083751743375174,0.5030934750332109,0.4918880050011722
0,CSHL045,2020-02-27,46794e05-3f6a-4d35-afb3-9165091a5a74,probe01,IO,0.3341241428466152,0.3486478451694044,0.5027364016736402,0.5101185495118549,0.4644352152848324,0.4922868641087755
0,CSHL045,2020-02-27,46794e05-3f6a-4d35-afb3-9165091a5a74,probe01,MY,0.33257205172509136,0.33663729657892844,0.5222622036262204,0.511997210599721,0.5057907048526998,0.4938489802297413
0,CSHL045,2020-02-27,46794e05-3f6a-4d35-afb3-9165091a5a74,probe01,NOD,0.382510377552766,0.3694974810470253,0.544608089260809,0.5087838214783822,0.5315174376807065,0.49421712510744703
0,CSHL045,2020-02-27,46794e05-3f6a-4d35-afb3-9165091a5a74,probe01,PRP,0.4482063286665689,0.36006882810065804,0.5482301255230124,0.509020920502092,0.554260752520122,0.49490212940532935
0,CSHL045,2020-02-27,46794e05-3f6a-4d35-afb3-9165091a5a74,probe01,V,0.38259748214388173,0.35217951005462833,0.5685955369595538,0.5098926080892608,0.5670225248105024,0.4926192232554505
0,CSHL045,2020-02-27,46794e05-3f6a-4d35-afb3-9165091a5a74,probe01,arb,0.36845179358107216,0.3803663738771964,0.5068284518828452,0.5069916317991632,0.4982749472532625,0.49486597640071894
0,CSHL045,2020-02-27,46794e05-3f6a-4d35-afb3-9165091a5a74,probe01,cbc,0.3416064871493494,0.37461283011432966,0.5387322175732218,0.5080376569037658,0.5176607251699616,0.4947118504336954
0,CSHL045,2020-02-27,46794e05-3f6a-4d35-afb3-9165091a5a74,probe01,chpl,0.258382881329863,0.3540995042942711,0.49816457461645747,0.5084797768479777,0.4620552004376025,0.4923950613425021
0,CSHL045,2020-02-27,46794e05-3f6a-4d35-afb3-9165091a5a74,probe01,mlf,0.3866112295484876,0.3476709705435907,0.5524281729428173,0.5104128312412831,0.5208504688598892,0.4935341212784246
0,CSHL045,2020-02-27,46794e05-3f6a-4d35-afb3-9165091a5a74,probe01,tspc,0.4668729227227725,0.325818621182358,0.5364295676429567,0.5124267782426778,0.5477060639212316,0.49289642103618037
0,DY_009,2020-02-27,db4df448-e449-4a6f-a0e7-288711e7a75a,probe00,CA,0.2744058978659847,0.2946452882989825,0.4205641025641026,0.5251314102564103,0.36345427286356824,0.48604953773113446
0,DY_009,2020-02-27,db4df448-e449-4a6f-a0e7-288711e7a75a,probe00,DG-mo,0.35957860840593664,0.3352353591980718,0.45525,0.5183333333333334,0.41919804680992845,0.48683389555222384
0,DY_009,2020-02-27,db4df448-e449-4a6f-a0e7-288711e7a75a,probe00,DG-sg,0.40204833543309837,0.33186162785822276,0.4907788461538462,0.5197852564102563,0.45720160752956857,0.48828210894552726
0,DY_009,2020-02-27,db4df448-e449-4a6f-a0e7-288711e7a75a,probe00,FF,0.3478677388532685,0.3366743415279775,0.47656089743589747,0.5176089743589743,0.4221924870897884,0.487043894719307
0,DY_009,2020-02-27,db4df448-e449-4a6f-a0e7-288711e7a75a,probe00,LP,0.43269728143594005,0.34778088614002745,0.48890064102564107,0.5172467948717949,0.4921267491254373,0.48783562385473933
0,DY_009,2020-02-27,db4df448-e449-4a6f-a0e7-288711e7a75a,probe00,MB,0.41796527623434243,0.34728983356643905,0.4864967948717949,0.5164839743589744,0.49306934032983507,0.4884373854739297
0,DY_009,2020-02-27,db4df448-e449-4a6f-a0e7-288711e7a75a,probe00,PoT,0.33190127829498456,0.3238948002029007,0.4472980769230769,0.5211442307692307,0.400891491754123,0.4879016949858404
0,DY_009,2020-02-27,db4df448-e449-4a6f-a0e7-288711e7a75a,probe00,SGN,0.26511248633858003,0.32598587433789067,0.421875,0.5202147435897436,0.3677405255705481,0.4884633516575046
0,CSHL045,2020-02-26,fa704052-147e-46f6-b190-a65b837e605e,probe00,MRN,0.5819865970944663,0.5914407374847594,0.4857393675027263,0.5085714285714286,0.48388901926110023,0.49446540410075035
0,CSHL045,2020-02-26,fa704052-147e-46f6-b190-a65b837e605e,probe00,RSPagl,0.5805089364091902,0.6101287450050147,0.5022748091603053,0.5123413304253,0.48398834775127847,0.49406102853319317
0,CSHL045,2020-02-26,fa704052-147e-46f6-b190-a65b837e605e,probe00,RSPagl,0.5811677523708011,0.6088998048169144,0.5030785169029444,0.5111701199563795,0.48619328012235336,0.49276933518137933
0,CSHL045,2020-02-26,fa704052-147e-46f6-b190-a65b837e605e,probe00,RSPagl,0.5821847759341167,0.6094279226188911,0.5045452562704471,0.5117546346782987,0.4880401567652822,0.4934524637958228
0,CSHL045,2020-02-26,fa704052-147e-46f6-b190-a65b837e605e,probe00,RSPv,0.5625199842550332,0.6085053630323762,0.4836139585605234,0.5115103598691385,0.45901150647612676,0.49308585527887977
0,CSHL045,2020-02-26,fa704052-147e-46f6-b190-a65b837e605e,probe00,RSPv,0.562938656090719,0.6083035595551267,0.48390512540894226,0.5119247546346782,0.45925272666443623,0.49406540649046504
0,CSHL045,2020-02-26,fa704052-147e-46f6-b190-a65b837e605e,probe00,RSPv,0.5630905112170758,0.6094905514444873,0.48367175572519083,0.5128178844056707,0.4582677627491278,0.49469070162022655
0,CSHL045,2020-02-26,fa704052-147e-46f6-b190-a65b837e605e,probe00,RSPv,0.5626345208307679,0.6087667385598166,0.48343838604143946,0.5128691384950926,0.4588321082062802,0.49480223916264393
0,CSHL045,2020-02-26,fa704052-147e-46f6-b190-a65b837e605e,probe00,SCiw,0.5904103466692852,0.6249052284784166,0.4968854961832061,0.5149291166848419,0.4756216173588873,0.49257183960235146
0,CSHL045,2020-02-26,fa704052-147e-46f6-b190-a65b837e605e,probe00,SCop,0.5476642534940293,0.6306153929004588,0.4592322791712105,0.5154394765539803,0.42220934856378145,0.49058355876308374
0,CSHL045,2020-02-26,fa704052-147e-46f6-b190-a65b837e605e,probe00,SCsg,0.6169782962812618,0.6108450718313053,0.5521919302071974,0.5122802617230099,0.549934622186111,0.4931747741719639
0,CSHL045,2020-02-26,fa704052-147e-46f6-b190-a65b837e605e,probe01,ICe,0.5474250495433198,0.6238739840885796,0.46791057797164665,0.5142529989094874,0.4400888089662094,0.4921665607226497
0,CSHL045,2020-02-26,fa704052-147e-46f6-b190-a65b837e605e,probe01,MB,0.5799014334140447,0.6119789604641065,0.49478298800436205,0.5128037077426391,0.48039327056349473,0.4931933159680734
0,CSHL045,2020-02-26,fa704052-147e-46f6-b190-a65b837e605e,probe01,NLL,0.5615206823370357,0.6146673168206772,0.47677317339149394,0.5139672846237732,0.4606296300721694,0.4944394948143192
0,CSHL045,2020-02-26,fa704052-147e-46f6-b190-a65b837e605e,probe01,PSV,0.5150273805221173,0.5934092415626074,0.4319651035986914,0.509659760087241,0.413762541222578,0.4946788940400516
0,CSHL045,2020-02-26,fa704052-147e-46f6-b190-a65b837e605e,probe01,SAG,0.5573866778986397,0.6213725299701338,0.48098037077426387,0.5144296619411123,0.4601085217225063,0.49273900970224155
0,CSHL045,2020-02-26,fa704052-147e-46f6-b190-a65b837e605e,probe01,mcp,0.5578889963995305,0.594441896439816,0.4821733914940022,0.5094285714285715,0.4646857429622903,0.49465967117526166
0,CSHL045,2020-02-26,fa704052-147e-46f6-b190-a65b837e605e,probe01,void,0.5761788377276102,0.607507115891468,0.5009563794983641,0.5120196292257362,0.49806022558906465,0.49417112029823634
0,CSHL045,2020-02-25,dfd8e7df-dc51-4589-b6ca-7baccfeb94b4,probe00,CA,0.5731924256476694,0.5990548223342355,0.4807260273972603,0.5116506849315069,0.4359188131074585,0.49258005331989835
0,CSHL045,2020-02-25,dfd8e7df-dc51-4589-b6ca-7baccfeb94b4,probe00,DG-sg,0.5101355260517203,0.6123655766247272,0.43087899543378994,0.514472602739726,0.4141167474861977,0.4911654176375506
0,CSHL045,2020-02-25,dfd8e7df-dc51-4589-b6ca-7baccfeb94b4,probe00,Eth,0.5134215277586057,0.5979495379617135,0.4573013698630136,0.5107557077625571,0.406689264647228,0.4927448936750845
0,CSHL045,2020-02-25,dfd8e7df-dc51-4589-b6ca-7baccfeb94b4,probe00,LP,0.5658378319860247,0.5993439312806356,0.48461187214611867,0.511296803652968,0.43289714927472345,0.4925041144488528
0,CSHL045,2020-02-25,dfd8e7df-dc51-4589-b6ca-7baccfeb94b4,probe00,PO,0.5565869510626553,0.5988328057601141,0.4692602739726027,0.5102625570776256,0.4113883850788253,0.49023051409618573
0,CSHL045,2020-02-25,dfd8e7df-dc51-4589-b6ca-7baccfeb94b4,probe00,VISam,0.5343257893592898,0.6038628121076931,0.45665525114155253,0.5116050228310502,0.4104661082771795,0.49104137540147363
0,CSHL045,2020-02-25,dfd8e7df-dc51-4589-b6ca-7baccfeb94b4,probe00,VISam,0.5370270445972454,0.603129172263126,0.4602465753424658,0.5110867579908676,0.4142553792220333,0.4899668954804039
0,CSHL045,2020-02-25,dfd8e7df-dc51-4589-b6ca-7baccfeb94b4,probe00,VISam,0.5354026518184052,0.6047319130495328,0.4585890410958904,0.5118150684931507,0.411861840586099,0.491095933832945
0,CSHL045,2020-02-25,dfd8e7df-dc51-4589-b6ca-7baccfeb94b4,probe00,VISam,0.5341037348349807,0.6047943691175287,0.45651598173515984,0.5111849315068493,0.40906579969351553,0.4889030900350568
0,CSHL045,2020-02-25,dfd8e7df-dc51-4589-b6ca-7baccfeb94b4,probe00,VISam,0.5344914634914424,0.6047023620506509,0.45729680365296804,0.5121552511415526,0.41099733400508004,0.4903207485777862
0,CSHL045,2020-02-25,dfd8e7df-dc51-4589-b6ca-7baccfeb94b4,probe00,VISam,0.5364099444520027,0.602893177569061,0.4586826484018265,0.5109657534246576,0.41189931145957975,0.4899162940571405
0,CSHL045,2020-02-25,dfd8e7df-dc51-4589-b6ca-7baccfeb94b4,probe01,GPi,0.587385901627665,0.6025379284654436,0.5171118721461186,0.5089086757990868,0.49880397590108533,0.4856268971597708
0,CSHL045,2020-02-25,dfd8e7df-dc51-4589-b6ca-7baccfeb94b4,probe01,MEA,0.517218672869128,0.6138979141337814,0.424269406392694,0.513310502283105,0.39291903352436136,0.4888051829460293
0,CSHL045,2020-02-25,dfd8e7df-dc51-4589-b6ca-7baccfeb94b4,probe01,RT,0.5457051005862561,0.5929252888349871,0.4618744292237443,0.5105958904109589,0.4086850347419023,0.4938179041501354
0,CSHL045,2020-02-25,dfd8e7df-dc51-4589-b6ca-7baccfeb94b4,probe01,SI,0.5266935191716164,0.6075046110482383,0.4440296803652968,0.511837899543379,0.40958199508785187,0.49007386065453323
0,CSHL045,2020-02-25,dfd8e7df-dc51-4589-b6ca-7baccfeb94b4,probe01,int,0.4972811305024982,0.5930983128812277,0.4364429223744292,0.5089611872146119,0.3862592102777253,0.49150306484455364
0,CSHL045,2020-02-24,034e726f-b35f-41e0-8d6c-a22cc32391fb,probe00,CA,0.7337202755094548,0.7470788960026042,0.5970501002004007,0.6068857715430862,0.4794074112162347,0.4900785513506102
0,CSHL045,2020-02-24,034e726f-b35f-41e0-8d6c-a22cc32391fb,probe00,CA,0.7326853957608159,0.747116892621021,0.5960901803607215,0.6068456913827656,0.47859862196626896,0.48950973536267656
0,CSHL045,2020-02-24,034e726f-b35f-41e0-8d6c-a22cc32391fb,probe00,LGd-co,0.7276865203358007,0.7435874466244194,0.5904869739478958,0.604314629258517,0.4732264243109831,0.4916539147127382
0,CSHL045,2020-02-24,034e726f-b35f-41e0-8d6c-a22cc32391fb,probe00,LGd-sh,0.705536037670043,0.7500454518567513,0.5698597194388778,0.6090340681362726,0.5036720485396956,0.4900365333196216
0,CSHL045,2020-02-24,034e726f-b35f-41e0-8d6c-a22cc32391fb,probe00,VISrl,0.7474798432582703,0.7535120863713385,0.6119779559118237,0.611677354709419,0.45882719731249144,0.48287914781297137
0,CSHL045,2020-02-24,034e726f-b35f-41e0-8d6c-a22cc32391fb,probe00,VISrl,0.747669706726632,0.7540928411973544,0.6121543086172344,0.6126412825651303,0.45834403709036065,0.48395175167969284
0,CSHL045,2020-02-24,034e726f-b35f-41e0-8d6c-a22cc32391fb,probe00,VISrl,0.747565892552119,0.7544066749545915,0.6116713426853707,0.6130901803607214,0.4569844799808035,0.48487455436720145
0,CSHL045,2020-02-24,034e726f-b35f-41e0-8d6c-a22cc32391fb,probe00,VISrl,0.7479390460749111,0.7538832351713101,0.612567134268537,0.6122965931863728,0.45928822158233923,0.48544501576854515
0,CSHL045,2020-02-24,034e726f-b35f-41e0-8d6c-a22cc32391fb,probe00,VISrl,0.7476652508505813,0.7543894054229868,0.6123887775551102,0.6131623246492987,0.46049676059234884,0.48442394247908954
0,CSHL045,2020-02-24,034e726f-b35f-41e0-8d6c-a22cc32391fb,probe00,ZI,0.7368426492684783,0.7485689089557838,0.6109619238476954,0.6078336673346694,0.4820163084464555,0.4889695427121898
0,CSHL045,2020-02-24,034e726f-b35f-41e0-8d6c-a22cc32391fb,probe00,ar,0.7052489905787348,0.7402409801336499,0.561122244488978,0.6017314629258517,0.39208182503770733,0.4930436377348142
0,CSHL045,2020-02-24,034e726f-b35f-41e0-8d6c-a22cc32391fb,probe00,fp,0.7161322790086954,0.7415888089375466,0.5852745490981965,0.6021022044088177,0.47761588166735225,0.48943577745783623
0,CSHL045,2020-02-24,034e726f-b35f-41e0-8d6c-a22cc32391fb,probe00,or,0.7435264353388689,0.7507679063465914,0.618629258517034,0.6097294589178357,0.49277814342520226,0.4838922682709447
0,CSHL045,2020-02-24,034e726f-b35f-41e0-8d6c-a22cc32391fb,probe01,AV,0.7203349442637804,0.7390301122466297,0.5865370741482966,0.6005490981963928,0.45558170505964624,0.4927168860551213
0,CSHL045,2020-02-24,034e726f-b35f-41e0-8d6c-a22cc32391fb,probe01,PAL,0.6684628287064711,0.7299128670331575,0.5333426853707415,0.5939078156312626,0.4518644762100645,0.49431497668997665
0,CSHL045,2020-02-24,034e726f-b35f-41e0-8d6c-a22cc32391fb,probe01,RT,0.6751124377864002,0.73877550234424,0.5354468937875752,0.6000981963927855,0.40023548265460035,0.49079972233648705
0,CSHL045,2020-02-24,034e726f-b35f-41e0-8d6c-a22cc32391fb,probe01,VAL,0.6844607959677976,0.7363426499183512,0.5507975951903807,0.5986212424849701,0.4503585458658988,0.49206914164267107
0,NYU-11,2020-02-21,56956777-dca5-468c-87cb-78150432cc57,probe00,CA,0.30526842832471107,0.13527163943274523,0.5705166163141994,0.617773413897281,0.4840022366003675,0.4871684639348191
0,NYU-11,2020-02-21,56956777-dca5-468c-87cb-78150432cc57,probe00,CA,0.29622564489738945,0.1397098811653987,0.5650785498489427,0.6175891238670694,0.47841648693985145,0.49107244987618814
0,NYU-11,2020-02-21,56956777-dca5-468c-87cb-78150432cc57,probe00,CA,0.2982029331533613,0.13702392277934927,0.5675045317220543,0.617534743202417,0.47948468328141225,0.4858613108075725
0,NYU-11,2020-02-21,56956777-dca5-468c-87cb-78150432cc57,probe00,LGd-co,0.27657184045001404,0.13247196242274759,0.5428549848942598,0.6181933534743203,0.4487834691269271,0.4895123013020209
0,NYU-11,2020-02-21,56956777-dca5-468c-87cb-78150432cc57,probe00,LGd-ip,0.1686790146641454,0.15303789147817717,0.4640785498489426,0.6139818731117824,0.35253424794312643,0.4900228053358895
0,NYU-11,2020-02-21,56956777-dca5-468c-87cb-78150432cc57,probe00,LGd-sh,0.17013387087888476,0.15517484172679427,0.5152839879154079,0.6136012084592145,0.3908465132997843,0.492205966930266
0,NYU-11,2020-02-21,56956777-dca5-468c-87cb-78150432cc57,probe00,SSp-tr,0.09259259259259259,0.10852973041575521,0.4078549848942598,0.6247069486404834,0.26907101206166617,0.48714663711159034
0,NYU-11,2020-02-21,56956777-dca5-468c-87cb-78150432cc57,probe00,SSp-tr,0.09259259259259259,0.11144649241415573,0.4078549848942598,0.6251752265861028,0.26907101206166617,0.48856204569055034
0,NYU-11,2020-02-21,56956777-dca5-468c-87cb-78150432cc57,probe00,TH,0.21091889314185072,0.1532787365408642,0.5146495468277946,0.6129939577039274,0.40904565061107123,0.49101621535266393
0,NYU-11,2020-02-21,56956777-dca5-468c-87cb-78150432cc57,probe00,VISa,0.2593619427833766,0.10743743458977503,0.4840060422960726,0.6236132930513595,0.4606868759485582,0.48429309449636554
0,NYU-11,2020-02-21,56956777-dca5-468c-87cb-78150432cc57,probe00,VISa,0.2566690467656853,0.11224873302920968,0.483595166163142,0.6252356495468279,0.45864981228532625,0.4893777857656362
0,NYU-11,2020-02-21,56956777-dca5-468c-87cb-78150432cc57,probe00,VPM,0.2955546371313357,0.16370280992079672,0.5110604229607251,0.6121752265861027,0.42502620017573295,0.49031817637191466
0,NYU-11,2020-02-21,56956777-dca5-468c-87cb-78150432cc57,probe01,BMAp,0.244844180103474,0.1342531476173553,0.4954682779456193,0.6185800604229608,0.4043660835529994,0.488590662193466
0,NYU-11,2020-02-21,56956777-dca5-468c-87cb-78150432cc57,probe01,CEAc,0.32359316099673874,0.1522694811666392,0.5179425981873113,0.6138640483383685,0.44236634315839923,0.49168106478153206
0,NYU-11,2020-02-21,56956777-dca5-468c-87cb-78150432cc57,probe01,CEAl,0.39339917070905006,0.16978129668848047,0.5278610271903323,0.6079969788519638,0.47478033389248336,0.49134890965732086
0,NYU-11,2020-02-21,56956777-dca5-468c-87cb-78150432cc57,probe01,CEAm,0.325265702891999,0.19566419325106216,0.4682567975830816,0.6004471299093654,0.4081684639348191,0.49013044172857256
0,NYU-11,2020-02-21,56956777-dca5-468c-87cb-78150432cc57,probe01,COApl,0.2253024192213369,0.12407307728362336,0.5418942598187312,0.6205347432024169,0.41935136592379585,0.48606829618979147
0,NYU-11,2020-02-21,56956777-dca5-468c-87cb-78150432cc57,probe01,CTXsp,0.2311238318550719,0.15654604194173338,0.4289335347432024,0.6136132930513595,0.3942549724418883,0.48998610112628804
0,NYU-11,2020-02-21,56956777-dca5-468c-87cb-78150432cc57,probe01,GPe,0.4129718340756798,0.1623127933663572,0.5638519637462235,0.6105407854984894,0.5227115784008307,0.4911023444364565
0,NYU-11,2020-02-21,56956777-dca5-468c-87cb-78150432cc57,probe01,IA,0.27699493336249326,0.13656650117935698,0.5466495468277947,0.6174441087613293,0.47063777058870515,0.4872247383976356
0,NYU-11,2020-02-21,56956777-dca5-468c-87cb-78150432cc57,probe01,PA,0.26921069057165087,0.1535576221109259,0.5383051359516616,0.6142326283987916,0.4393255052320473,0.4906087347232207
0,NYU-11,2020-02-21,56956777-dca5-468c-87cb-78150432cc57,probe01,int,0.3248648650455093,0.10093380868671084,0.6222416918429003,0.6277462235649547,0.5569537103602524,0.48798264637750616
0,NYU-11,2020-02-21,56956777-dca5-468c-87cb-78150432cc57,probe01,st,0.4122594994987571,0.19433159506928915,0.5089969788519638,0.6024229607250755,0.46127881619937694,0.49252416327182674
0,CSHL052,2020-02-21,4b00df29-3769-43be-bb40-128b1cba6d35,probe00,DG-mo,0.3317164300918868,0.37709022494161104,0.4996745152354571,0.5041565096952909,0.4533045587929481,0.49034617250860696
0,CSHL052,2020-02-21,4b00df29-3769-43be-bb40-128b1cba6d35,probe00,LP,0.3201019383603155,0.3731557491923324,0.5038670360110804,0.5083504155124654,0.47214331816046273,0.49437061854479075
0,CSHL052,2020-02-21,4b00df29-3769-43be-bb40-128b1cba6d35,probe00,PO,0.4001171522900196,0.3826947385021626,0.505680055401662,0.5075567867036012,0.4856163343268868,0.4930216887327958
0,CSHL052,2020-02-21,4b00df29-3769-43be-bb40-128b1cba6d35,probe00,VPM,0.39770370010562156,0.3867690818543982,0.5117326869806094,0.5064529085872577,0.49781616950484076,0.49278895846330395
0,CSHL052,2020-02-21,4b00df29-3769-43be-bb40-128b1cba6d35,probe01,CA,0.4271014175437778,0.3901760577177983,0.5123504155124654,0.5052880886426593,0.5058443278880442,0.49268485100549153
0,CSHL052,2020-02-21,4b00df29-3769-43be-bb40-128b1cba6d35,probe01,MGm,0.38131912964931325,0.381845363733024,0.5106204986149584,0.5070124653739612,0.4996696011152445,0.4929333317929404
0,CSHL052,2020-02-21,4b00df29-3769-43be-bb40-128b1cba6d35,probe01,MGv,0.3481825140661679,0.37436722995366356,0.4916454293628809,0.5078864265927978,0.4670153538667714,0.4933727057772438
0,CSHL052,2020-02-21,4b00df29-3769-43be-bb40-128b1cba6d35,probe01,PIL,0.3702874665978071,0.3847069868602484,0.48250138504155127,0.5068254847645429,0.462974313947488,0.493495794727235
0,CSHL052,2020-02-21,4b00df29-3769-43be-bb40-128b1cba6d35,probe01,SGN,0.2994085763332396,0.380704573380318,0.4843227146814404,0.5075831024930748,0.45332769164413844,0.49350117840061
0,CSHL052,2020-02-21,4b00df29-3769-43be-bb40-128b1cba6d35,probe01,cpd,0.3657138348801767,0.38722467505574026,0.4299182825484764,0.5047479224376731,0.39501816123293054,0.49245312199142
0,CSHL052,2020-02-20,83e77b4b-dfa0-4af9-968b-7ea0c7a0c7e4,probe00,DG-mo,0.4383707139033471,0.4031316693483476,0.514373317013464,0.49923378212974295,0.5132099676045354,0.49198551802747614
0,CSHL052,2020-02-20,83e77b4b-dfa0-4af9-968b-7ea0c7a0c7e4,probe00,LGd-co,0.4408513012808438,0.43128403370845475,0.49907833537331703,0.4993794369645043,0.4963637290779291,0.4927113924050633
0,CSHL052,2020-02-20,83e77b4b-dfa0-4af9-968b-7ea0c7a0c7e4,probe00,LGd-ip,0.48003131480624645,0.4332953555176922,0.5377466340269277,0.5012276621787026,0.5453285979962804,0.494683010378547
0,CSHL052,2020-02-20,83e77b4b-dfa0-4af9-968b-7ea0c7a0c7e4,probe00,LGd-sh,0.3166487666818388,0.41149145963847983,0.47127539779681765,0.5003512851897185,0.4269580568720379,0.49200564820925075
0,CSHL052,2020-02-20,83e77b4b-dfa0-4af9-968b-7ea0c7a0c7e4,probe00,TH,0.3635798623123684,0.4345176135214394,0.4659290085679314,0.4991199510403917,0.4438329533865259,0.49274299598056276
0,CSHL052,2020-02-20,83e77b4b-dfa0-4af9-968b-7ea0c7a0c7e4,probe00,ZI,0.4062095208753719,0.40569980028373204,0.4866768665850673,0.4982643818849449,0.47290649409082725,0.48932550842881994
0,CSHL052,2020-02-20,83e77b4b-dfa0-4af9-968b-7ea0c7a0c7e4,probe00,ar,0.44361620112117695,0.43559472617619927,0.4971395348837209,0.4988702570379437,0.48678902753614495,0.4929355450236967
0,CSHL052,2020-02-20,83e77b4b-dfa0-4af9-968b-7ea0c7a0c7e4,probe01,CA,0.4389040543255262,0.43435946067307546,0.4981701346389229,0.5012680538555692,0.4920634201211831,0.49498812766212735
0,CSHL052,2020-02-20,83e77b4b-dfa0-4af9-968b-7ea0c7a0c7e4,probe01,CA,0.43770354391183647,0.4354887399980498,0.4962460220318238,0.49997307221542225,0.4891816425700402,0.494109130721699
0,CSHL052,2020-02-20,83e77b4b-dfa0-4af9-968b-7ea0c7a0c7e4,probe01,DG-po,0.37302498364830367,0.43598106200016107,0.48650917992656056,0.5000061199510404,0.4659520307156998,0.49370533325334454
0,CSHL052,2020-02-20,83e77b4b-dfa0-4af9-968b-7ea0c7a0c7e4,probe01,DG-sg,0.35658914728682173,0.43138346021881774,0.4920440636474908,0.4982851897184823,0.4809308956746055,0.4915479632851401
0,CSHL052,2020-02-19,5386aba9-9b97-4557-abcd-abc2da66b863,probe00,LD,0.5797625014449784,0.6147530228247474,0.5206880434782608,0.5126782608695652,0.5169950920332801,0.4921282577311755
